run,horizon_minutes,strategy,session_id,decision_time,entry_time,exit_time,direction,midpoint_change_cad,spread_crossing_cad,touch_change_cad,additional_slippage_cad,fees_cad,net_benchmark_cad,status,stress_net_cad,delayed_exit_minutes
liquidity_shock-1729,60,always_long,2025-02-21,2025-02-21 17:20:00+00:00,2025-02-21 17:21:00+00:00,2025-02-21 18:20:00+00:00,1,115.0000000000091,15.000000000000568,100.00000000000853,10.0,4.0,86.00000000000853,price_touch_benchmark_not_verified_fills,56.00000000000853,0.0
liquidity_shock-1729,60,always_long,2025-02-21,2025-02-21 18:25:00+00:00,2025-02-21 18:26:00+00:00,2025-02-21 19:25:00+00:00,1,64.9999999999693,14.999999999986358,49.99999999998295,10.0,4.0,35.99999999998295,price_touch_benchmark_not_verified_fills,5.999999999982947,0.0
liquidity_shock-1729,60,always_long,2025-02-21,2025-02-21 19:30:00+00:00,2025-02-21 19:31:00+00:00,2025-02-21 20:30:00+00:00,1,-144.9999999999818,15.000000000000568,-159.99999999998238,10.0,4.0,-173.99999999998238,price_touch_benchmark_not_verified_fills,-203.99999999998238,0.0
liquidity_shock-1729,60,always_long,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 15:05:00+00:00,1,0.0,10.000000000005116,-10.000000000005116,10.0,4.0,-24.000000000005116,price_touch_benchmark_not_verified_fills,-54.000000000005116,0.0
liquidity_shock-1729,60,always_long,2025-02-24,2025-02-24 15:10:00+00:00,2025-02-24 15:11:00+00:00,2025-02-24 16:10:00+00:00,1,0.0,60.000000000002274,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
liquidity_shock-1729,60,always_long,2025-02-24,2025-02-24 16:15:00+00:00,2025-02-24 16:16:00+00:00,2025-02-24 17:15:00+00:00,1,-45.000000000015916,34.99999999999659,-80.0000000000125,10.0,4.0,-94.0000000000125,price_touch_benchmark_not_verified_fills,-124.0000000000125,0.0
liquidity_shock-1729,60,always_long,2025-02-24,2025-02-24 17:20:00+00:00,2025-02-24 17:21:00+00:00,2025-02-24 18:20:00+00:00,1,-64.99999999999773,15.00000000001478,-80.0000000000125,10.0,4.0,-94.0000000000125,price_touch_benchmark_not_verified_fills,-124.0000000000125,0.0
liquidity_shock-1729,60,always_long,2025-02-24,2025-02-24 18:25:00+00:00,2025-02-24 18:26:00+00:00,2025-02-24 19:25:00+00:00,1,174.99999999998295,14.999999999986358,159.9999999999966,10.0,4.0,145.9999999999966,price_touch_benchmark_not_verified_fills,115.99999999999659,0.0
liquidity_shock-1729,60,always_long,2025-02-24,2025-02-24 19:30:00+00:00,2025-02-24 19:31:00+00:00,2025-02-24 20:30:00+00:00,1,-79.99999999998408,20.000000000010232,-99.99999999999432,10.0,4.0,-113.99999999999432,price_touch_benchmark_not_verified_fills,-143.99999999999432,0.0
liquidity_shock-1729,60,always_long,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 15:05:00+00:00,1,-449.99999999998863,10.000000000019327,-460.00000000000796,10.0,4.0,-474.00000000000796,price_touch_benchmark_not_verified_fills,-504.00000000000796,0.0
liquidity_shock-1729,60,always_long,2025-02-25,2025-02-25 15:10:00+00:00,2025-02-25 15:11:00+00:00,2025-02-25 16:10:00+00:00,1,0.0,60.000000000002274,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
liquidity_shock-1729,60,always_long,2025-02-25,2025-02-25 16:15:00+00:00,2025-02-25 16:16:00+00:00,2025-02-25 17:15:00+00:00,1,194.99999999999318,34.99999999999659,159.9999999999966,10.0,4.0,145.9999999999966,price_touch_benchmark_not_verified_fills,115.99999999999659,0.0
liquidity_shock-1729,60,always_long,2025-02-25,2025-02-25 17:20:00+00:00,2025-02-25 17:21:00+00:00,2025-02-25 18:20:00+00:00,1,-19.99999999998181,10.000000000019327,-30.000000000001137,10.0,4.0,-44.00000000000114,price_touch_benchmark_not_verified_fills,-74.00000000000114,0.0
liquidity_shock-1729,60,always_long,2025-02-25,2025-02-25 18:25:00+00:00,2025-02-25 18:26:00+00:00,2025-02-25 19:25:00+00:00,1,-134.9999999999909,15.000000000000568,-149.99999999999147,10.0,4.0,-163.99999999999147,price_touch_benchmark_not_verified_fills,-193.99999999999147,0.0
liquidity_shock-1729,60,always_long,2025-02-25,2025-02-25 19:30:00+00:00,2025-02-25 19:31:00+00:00,2025-02-25 20:30:00+00:00,1,-90.00000000000341,10.000000000005116,-100.00000000000853,10.0,4.0,-114.00000000000853,price_touch_benchmark_not_verified_fills,-144.00000000000853,0.0
liquidity_shock-1729,60,always_long,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 15:05:00+00:00,1,-185.00000000000227,15.000000000000568,-200.00000000000284,10.0,4.0,-214.00000000000284,price_touch_benchmark_not_verified_fills,-244.00000000000284,0.0
liquidity_shock-1729,60,always_long,2025-02-26,2025-02-26 15:10:00+00:00,2025-02-26 15:11:00+00:00,2025-02-26 16:10:00+00:00,1,-254.99999999999545,54.99999999999261,-309.99999999998806,10.0,4.0,-323.99999999998806,price_touch_benchmark_not_verified_fills,-353.99999999998806,0.0
liquidity_shock-1729,60,always_long,2025-02-26,2025-02-26 16:15:00+00:00,2025-02-26 16:16:00+00:00,2025-02-26 17:15:00+00:00,1,-34.99999999999659,35.0000000000108,-70.00000000000739,10.0,4.0,-84.00000000000739,price_touch_benchmark_not_verified_fills,-114.00000000000739,0.0
liquidity_shock-1729,60,always_long,2025-02-26,2025-02-26 17:20:00+00:00,2025-02-26 17:21:00+00:00,2025-02-26 18:20:00+00:00,1,-80.0000000000125,9.999999999990905,-90.00000000000341,10.0,4.0,-104.00000000000341,price_touch_benchmark_not_verified_fills,-134.0000000000034,0.0
liquidity_shock-1729,60,always_long,2025-02-26,2025-02-26 18:25:00+00:00,2025-02-26 18:26:00+00:00,2025-02-26 19:25:00+00:00,1,150.00000000000568,10.000000000005116,140.00000000000057,10.0,4.0,126.00000000000057,price_touch_benchmark_not_verified_fills,96.00000000000057,0.0
liquidity_shock-1729,60,always_long,2025-02-26,2025-02-26 19:30:00+00:00,2025-02-26 19:31:00+00:00,2025-02-26 20:30:00+00:00,1,169.9999999999875,9.999999999990905,159.9999999999966,10.0,4.0,145.9999999999966,price_touch_benchmark_not_verified_fills,115.99999999999659,0.0
liquidity_shock-1729,60,always_long,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 15:05:00+00:00,1,54.9999999999784,14.999999999986358,39.99999999999204,10.0,4.0,25.999999999992042,price_touch_benchmark_not_verified_fills,-4.000000000007958,0.0
liquidity_shock-1729,60,always_long,2025-02-27,2025-02-27 15:10:00+00:00,2025-02-27 15:11:00+00:00,2025-02-27 16:10:00+00:00,1,460.00000000000796,60.000000000002274,400.0000000000057,10.0,4.0,386.0000000000057,price_touch_benchmark_not_verified_fills,356.0000000000057,0.0
liquidity_shock-1729,60,always_long,2025-02-27,2025-02-27 16:15:00+00:00,2025-02-27 16:16:00+00:00,2025-02-27 17:15:00+00:00,1,439.9999999999977,40.00000000000625,399.9999999999915,10.0,4.0,385.9999999999915,price_touch_benchmark_not_verified_fills,355.9999999999915,0.0
liquidity_shock-1729,60,always_long,2025-02-27,2025-02-27 17:20:00+00:00,2025-02-27 17:21:00+00:00,2025-02-27 18:20:00+00:00,1,-74.99999999998863,15.00000000001478,-90.00000000000341,10.0,4.0,-104.00000000000341,price_touch_benchmark_not_verified_fills,-134.0000000000034,0.0
liquidity_shock-1729,60,always_long,2025-02-27,2025-02-27 18:25:00+00:00,2025-02-27 18:26:00+00:00,2025-02-27 19:25:00+00:00,1,30.000000000001137,10.000000000005116,19.99999999999602,10.0,4.0,5.999999999996021,price_touch_benchmark_not_verified_fills,-24.00000000000398,0.0
liquidity_shock-1729,60,always_long,2025-02-27,2025-02-27 19:30:00+00:00,2025-02-27 19:31:00+00:00,2025-02-27 20:30:00+00:00,1,-19.99999999998181,10.000000000019327,-30.000000000001137,10.0,4.0,-44.00000000000114,price_touch_benchmark_not_verified_fills,-74.00000000000114,0.0
liquidity_shock-1729,60,always_long,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 15:05:00+00:00,1,-49.99999999998295,10.000000000019327,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
liquidity_shock-1729,60,always_long,2025-02-28,2025-02-28 15:10:00+00:00,2025-02-28 15:11:00+00:00,2025-02-28 16:10:00+00:00,1,545.0000000000159,55.00000000000682,490.0000000000091,10.0,4.0,476.0000000000091,price_touch_benchmark_not_verified_fills,446.0000000000091,0.0
liquidity_shock-1729,60,always_long,2025-02-28,2025-02-28 16:15:00+00:00,2025-02-28 16:16:00+00:00,2025-02-28 17:15:00+00:00,1,174.99999999999716,34.99999999999659,140.00000000000057,10.0,4.0,126.00000000000057,price_touch_benchmark_not_verified_fills,96.00000000000057,0.0
liquidity_shock-1729,60,always_long,2025-02-28,2025-02-28 17:20:00+00:00,2025-02-28 17:21:00+00:00,2025-02-28 18:20:00+00:00,1,50.00000000001137,10.000000000019327,39.99999999999204,10.0,4.0,25.999999999992042,price_touch_benchmark_not_verified_fills,-4.000000000007958,0.0
liquidity_shock-1729,60,always_long,2025-02-28,2025-02-28 18:25:00+00:00,2025-02-28 18:26:00+00:00,2025-02-28 19:25:00+00:00,1,-80.0000000000125,9.999999999990905,-90.00000000000341,10.0,4.0,-104.00000000000341,price_touch_benchmark_not_verified_fills,-134.0000000000034,0.0
liquidity_shock-1729,60,always_long,2025-02-28,2025-02-28 19:30:00+00:00,2025-02-28 19:31:00+00:00,2025-02-28 20:30:00+00:00,1,-94.99999999999886,15.000000000000568,-109.99999999999943,10.0,4.0,-123.99999999999943,price_touch_benchmark_not_verified_fills,-153.99999999999943,0.0
liquidity_shock-1729,60,always_short,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 15:05:00+00:00,-1,-74.99999999998863,15.000000000000568,-89.9999999999892,10.0,4.0,-103.9999999999892,price_touch_benchmark_not_verified_fills,-133.9999999999892,0.0
liquidity_shock-1729,60,always_short,2025-02-19,2025-02-19 15:10:00+00:00,2025-02-19 15:11:00+00:00,2025-02-19 16:10:00+00:00,-1,539.999999999992,60.000000000002274,479.99999999998977,10.0,4.0,465.99999999998977,price_touch_benchmark_not_verified_fills,435.99999999998977,0.0
liquidity_shock-1729,60,always_short,2025-02-19,2025-02-19 16:15:00+00:00,2025-02-19 16:16:00+00:00,2025-02-19 17:15:00+00:00,-1,420.0000000000017,39.99999999999204,380.00000000000966,10.0,4.0,366.00000000000966,price_touch_benchmark_not_verified_fills,336.00000000000966,0.0
liquidity_shock-1729,60,always_short,2025-02-19,2025-02-19 17:20:00+00:00,2025-02-19 17:21:00+00:00,2025-02-19 18:20:00+00:00,-1,80.0000000000125,20.000000000010232,60.000000000002274,10.0,4.0,46.000000000002274,price_touch_benchmark_not_verified_fills,16.000000000002274,0.0
liquidity_shock-1729,60,always_short,2025-02-19,2025-02-19 18:25:00+00:00,2025-02-19 18:26:00+00:00,2025-02-19 19:25:00+00:00,-1,94.99999999999886,15.000000000000568,79.9999999999983,10.0,4.0,65.9999999999983,price_touch_benchmark_not_verified_fills,35.999999999998295,0.0
liquidity_shock-1729,60,always_short,2025-02-19,2025-02-19 19:30:00+00:00,2025-02-19 19:31:00+00:00,2025-02-19 20:30:00+00:00,-1,54.9999999999784,14.999999999986358,39.99999999999204,10.0,4.0,25.999999999992042,price_touch_benchmark_not_verified_fills,-4.000000000007958,0.0
liquidity_shock-1729,60,always_short,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 15:05:00+00:00,-1,-4.9999999999954525,15.000000000000568,-19.99999999999602,10.0,4.0,-33.99999999999602,price_touch_benchmark_not_verified_fills,-63.99999999999602,0.0
liquidity_shock-1729,60,always_short,2025-02-20,2025-02-20 15:10:00+00:00,2025-02-20 15:11:00+00:00,2025-02-20 16:10:00+00:00,-1,-359.99999999999943,60.000000000002274,-420.0000000000017,10.0,4.0,-434.0000000000017,price_touch_benchmark_not_verified_fills,-464.0000000000017,0.0
liquidity_shock-1729,60,always_short,2025-02-20,2025-02-20 16:15:00+00:00,2025-02-20 16:16:00+00:00,2025-02-20 17:15:00+00:00,-1,740.0000000000233,40.00000000000625,700.000000000017,10.0,4.0,686.000000000017,price_touch_benchmark_not_verified_fills,656.000000000017,0.0
liquidity_shock-1729,60,always_short,2025-02-20,2025-02-20 17:20:00+00:00,2025-02-20 17:21:00+00:00,2025-02-20 18:20:00+00:00,-1,-25.000000000005684,14.999999999986358,-39.99999999999204,10.0,4.0,-53.99999999999204,price_touch_benchmark_not_verified_fills,-83.99999999999204,0.0
liquidity_shock-1729,60,always_short,2025-02-20,2025-02-20 18:25:00+00:00,2025-02-20 18:26:00+00:00,2025-02-20 19:25:00+00:00,-1,274.99999999997726,14.999999999986358,259.9999999999909,10.0,4.0,245.9999999999909,price_touch_benchmark_not_verified_fills,215.9999999999909,0.0
liquidity_shock-1729,60,always_short,2025-02-20,2025-02-20 19:30:00+00:00,2025-02-20 19:31:00+00:00,2025-02-20 20:30:00+00:00,-1,9.999999999990905,10.000000000005116,-1.4210854715202004e-11,10.0,4.0,-14.00000000001421,price_touch_benchmark_not_verified_fills,-44.00000000001421,0.0
liquidity_shock-1729,60,always_short,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 15:05:00+00:00,-1,110.00000000001364,10.000000000019327,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
liquidity_shock-1729,60,always_short,2025-02-21,2025-02-21 15:10:00+00:00,2025-02-21 15:11:00+00:00,2025-02-21 16:10:00+00:00,-1,149.99999999999147,60.000000000002274,89.9999999999892,10.0,4.0,75.9999999999892,price_touch_benchmark_not_verified_fills,45.9999999999892,0.0
liquidity_shock-1729,60,always_short,2025-02-21,2025-02-21 16:15:00+00:00,2025-02-21 16:16:00+00:00,2025-02-21 17:15:00+00:00,-1,14.999999999986358,34.99999999999659,-20.000000000010232,10.0,4.0,-34.00000000001023,price_touch_benchmark_not_verified_fills,-64.00000000001023,0.0
liquidity_shock-1729,60,always_short,2025-02-21,2025-02-21 17:20:00+00:00,2025-02-21 17:21:00+00:00,2025-02-21 18:20:00+00:00,-1,-115.0000000000091,15.000000000000568,-130.00000000000966,10.0,4.0,-144.00000000000966,price_touch_benchmark_not_verified_fills,-174.00000000000966,0.0
liquidity_shock-1729,60,always_short,2025-02-21,2025-02-21 18:25:00+00:00,2025-02-21 18:26:00+00:00,2025-02-21 19:25:00+00:00,-1,-64.9999999999693,15.00000000001478,-79.99999999998408,10.0,4.0,-93.99999999998408,price_touch_benchmark_not_verified_fills,-123.99999999998408,0.0
liquidity_shock-1729,60,always_short,2025-02-21,2025-02-21 19:30:00+00:00,2025-02-21 19:31:00+00:00,2025-02-21 20:30:00+00:00,-1,144.9999999999818,15.000000000000568,129.99999999998124,10.0,4.0,115.99999999998124,price_touch_benchmark_not_verified_fills,85.99999999998124,0.0
liquidity_shock-1729,60,always_short,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 15:05:00+00:00,-1,-0.0,10.000000000005116,-10.000000000005116,10.0,4.0,-24.000000000005116,price_touch_benchmark_not_verified_fills,-54.000000000005116,0.0
liquidity_shock-1729,60,always_short,2025-02-24,2025-02-24 15:10:00+00:00,2025-02-24 15:11:00+00:00,2025-02-24 16:10:00+00:00,-1,-0.0,60.000000000002274,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
liquidity_shock-1729,60,always_short,2025-02-24,2025-02-24 16:15:00+00:00,2025-02-24 16:16:00+00:00,2025-02-24 17:15:00+00:00,-1,45.000000000015916,35.0000000000108,10.000000000005116,10.0,4.0,-3.999999999994884,price_touch_benchmark_not_verified_fills,-33.999999999994884,0.0
liquidity_shock-1729,60,always_short,2025-02-24,2025-02-24 17:20:00+00:00,2025-02-24 17:21:00+00:00,2025-02-24 18:20:00+00:00,-1,64.99999999999773,14.999999999986358,50.00000000001137,10.0,4.0,36.00000000001137,price_touch_benchmark_not_verified_fills,6.000000000011369,0.0
liquidity_shock-1729,60,always_short,2025-02-24,2025-02-24 18:25:00+00:00,2025-02-24 18:26:00+00:00,2025-02-24 19:25:00+00:00,-1,-174.99999999998295,15.00000000001478,-189.99999999999773,10.0,4.0,-203.99999999999773,price_touch_benchmark_not_verified_fills,-233.99999999999773,0.0
liquidity_shock-1729,60,always_short,2025-02-24,2025-02-24 19:30:00+00:00,2025-02-24 19:31:00+00:00,2025-02-24 20:30:00+00:00,-1,79.99999999998408,19.99999999998181,60.000000000002274,10.0,4.0,46.000000000002274,price_touch_benchmark_not_verified_fills,16.000000000002274,0.0
liquidity_shock-1729,60,always_short,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 15:05:00+00:00,-1,449.99999999998863,9.999999999990905,439.9999999999977,10.0,4.0,425.9999999999977,price_touch_benchmark_not_verified_fills,395.9999999999977,0.0
liquidity_shock-1729,60,always_short,2025-02-25,2025-02-25 15:10:00+00:00,2025-02-25 15:11:00+00:00,2025-02-25 16:10:00+00:00,-1,-0.0,60.000000000002274,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
liquidity_shock-1729,60,always_short,2025-02-25,2025-02-25 16:15:00+00:00,2025-02-25 16:16:00+00:00,2025-02-25 17:15:00+00:00,-1,-194.99999999999318,35.0000000000108,-230.00000000000398,10.0,4.0,-244.00000000000398,price_touch_benchmark_not_verified_fills,-274.000000000004,0.0
liquidity_shock-1729,60,always_short,2025-02-25,2025-02-25 17:20:00+00:00,2025-02-25 17:21:00+00:00,2025-02-25 18:20:00+00:00,-1,19.99999999998181,9.999999999990905,9.999999999990905,10.0,4.0,-4.000000000009095,price_touch_benchmark_not_verified_fills,-34.000000000009095,0.0
liquidity_shock-1729,60,always_short,2025-02-25,2025-02-25 18:25:00+00:00,2025-02-25 18:26:00+00:00,2025-02-25 19:25:00+00:00,-1,134.9999999999909,15.000000000000568,119.99999999999034,10.0,4.0,105.99999999999034,price_touch_benchmark_not_verified_fills,75.99999999999034,0.0
liquidity_shock-1729,60,always_short,2025-02-25,2025-02-25 19:30:00+00:00,2025-02-25 19:31:00+00:00,2025-02-25 20:30:00+00:00,-1,90.00000000000341,10.000000000005116,79.9999999999983,10.0,4.0,65.9999999999983,price_touch_benchmark_not_verified_fills,35.999999999998295,0.0
liquidity_shock-1729,60,always_short,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 15:05:00+00:00,-1,185.00000000000227,15.000000000000568,170.0000000000017,10.0,4.0,156.0000000000017,price_touch_benchmark_not_verified_fills,126.0000000000017,0.0
liquidity_shock-1729,60,always_short,2025-02-26,2025-02-26 15:10:00+00:00,2025-02-26 15:11:00+00:00,2025-02-26 16:10:00+00:00,-1,254.99999999999545,55.00000000000682,199.99999999998863,10.0,4.0,185.99999999998863,price_touch_benchmark_not_verified_fills,155.99999999998863,0.0
liquidity_shock-1729,60,always_short,2025-02-26,2025-02-26 16:15:00+00:00,2025-02-26 16:16:00+00:00,2025-02-26 17:15:00+00:00,-1,34.99999999999659,34.99999999999659,0.0,10.0,4.0,-14.0,price_touch_benchmark_not_verified_fills,-44.0,0.0
liquidity_shock-1729,60,always_short,2025-02-26,2025-02-26 17:20:00+00:00,2025-02-26 17:21:00+00:00,2025-02-26 18:20:00+00:00,-1,80.0000000000125,10.000000000019327,69.99999999999318,10.0,4.0,55.99999999999318,price_touch_benchmark_not_verified_fills,25.99999999999318,0.0
liquidity_shock-1729,60,always_short,2025-02-26,2025-02-26 18:25:00+00:00,2025-02-26 18:26:00+00:00,2025-02-26 19:25:00+00:00,-1,-150.00000000000568,10.000000000005116,-160.0000000000108,10.0,4.0,-174.0000000000108,price_touch_benchmark_not_verified_fills,-204.0000000000108,0.0
liquidity_shock-1729,60,always_short,2025-02-26,2025-02-26 19:30:00+00:00,2025-02-26 19:31:00+00:00,2025-02-26 20:30:00+00:00,-1,-169.9999999999875,10.000000000019327,-180.00000000000682,10.0,4.0,-194.00000000000682,price_touch_benchmark_not_verified_fills,-224.00000000000682,0.0
liquidity_shock-1729,60,always_short,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 15:05:00+00:00,-1,-54.9999999999784,15.00000000001478,-69.99999999999318,10.0,4.0,-83.99999999999318,price_touch_benchmark_not_verified_fills,-113.99999999999318,0.0
liquidity_shock-1729,60,always_short,2025-02-27,2025-02-27 15:10:00+00:00,2025-02-27 15:11:00+00:00,2025-02-27 16:10:00+00:00,-1,-460.00000000000796,60.000000000002274,-520.0000000000102,10.0,4.0,-534.0000000000102,price_touch_benchmark_not_verified_fills,-564.0000000000102,0.0
liquidity_shock-1729,60,always_short,2025-02-27,2025-02-27 16:15:00+00:00,2025-02-27 16:16:00+00:00,2025-02-27 17:15:00+00:00,-1,-439.9999999999977,39.99999999999204,-479.99999999998977,10.0,4.0,-493.99999999998977,price_touch_benchmark_not_verified_fills,-523.9999999999898,0.0
liquidity_shock-1729,60,always_short,2025-02-27,2025-02-27 17:20:00+00:00,2025-02-27 17:21:00+00:00,2025-02-27 18:20:00+00:00,-1,74.99999999998863,14.999999999986358,60.000000000002274,10.0,4.0,46.000000000002274,price_touch_benchmark_not_verified_fills,16.000000000002274,0.0
liquidity_shock-1729,60,always_short,2025-02-27,2025-02-27 18:25:00+00:00,2025-02-27 18:26:00+00:00,2025-02-27 19:25:00+00:00,-1,-30.000000000001137,10.000000000005116,-40.00000000000625,10.0,4.0,-54.00000000000625,price_touch_benchmark_not_verified_fills,-84.00000000000625,0.0
liquidity_shock-1729,60,always_short,2025-02-27,2025-02-27 19:30:00+00:00,2025-02-27 19:31:00+00:00,2025-02-27 20:30:00+00:00,-1,19.99999999998181,9.999999999990905,9.999999999990905,10.0,4.0,-4.000000000009095,price_touch_benchmark_not_verified_fills,-34.000000000009095,0.0
liquidity_shock-1729,60,always_short,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 15:05:00+00:00,-1,49.99999999998295,9.999999999990905,39.99999999999204,10.0,4.0,25.999999999992042,price_touch_benchmark_not_verified_fills,-4.000000000007958,0.0
liquidity_shock-1729,60,always_short,2025-02-28,2025-02-28 15:10:00+00:00,2025-02-28 15:11:00+00:00,2025-02-28 16:10:00+00:00,-1,-545.0000000000159,54.99999999999261,-600.0000000000085,10.0,4.0,-614.0000000000085,price_touch_benchmark_not_verified_fills,-644.0000000000085,0.0
liquidity_shock-1729,60,always_short,2025-02-28,2025-02-28 16:15:00+00:00,2025-02-28 16:16:00+00:00,2025-02-28 17:15:00+00:00,-1,-174.99999999999716,35.0000000000108,-210.00000000000796,10.0,4.0,-224.00000000000796,price_touch_benchmark_not_verified_fills,-254.00000000000796,0.0
liquidity_shock-1729,60,always_short,2025-02-28,2025-02-28 17:20:00+00:00,2025-02-28 17:21:00+00:00,2025-02-28 18:20:00+00:00,-1,-50.00000000001137,9.999999999990905,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
liquidity_shock-1729,60,always_short,2025-02-28,2025-02-28 18:25:00+00:00,2025-02-28 18:26:00+00:00,2025-02-28 19:25:00+00:00,-1,80.0000000000125,10.000000000019327,69.99999999999318,10.0,4.0,55.99999999999318,price_touch_benchmark_not_verified_fills,25.99999999999318,0.0
liquidity_shock-1729,60,always_short,2025-02-28,2025-02-28 19:30:00+00:00,2025-02-28 19:31:00+00:00,2025-02-28 20:30:00+00:00,-1,94.99999999999886,15.000000000000568,79.9999999999983,10.0,4.0,65.9999999999983,price_touch_benchmark_not_verified_fills,35.999999999998295,0.0
liquidity_shock-1729,120,model,2025-02-19,2025-02-19 15:25:00+00:00,2025-02-19 15:26:00+00:00,2025-02-19 17:25:00+00:00,1,-1155.0000000000011,45.000000000001705,-1200.0000000000027,10.0,4.0,-1214.0000000000027,price_touch_benchmark_not_verified_fills,-1244.0000000000027,0.0
liquidity_shock-1729,120,model,2025-02-19,2025-02-19 17:30:00+00:00,2025-02-19 17:31:00+00:00,2025-02-19 19:30:00+00:00,-1,69.99999999999318,19.99999999998181,50.00000000001137,10.0,4.0,36.00000000001137,price_touch_benchmark_not_verified_fills,6.000000000011369,0.0
liquidity_shock-1729,120,model,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 16:05:00+00:00,-1,-335.00000000000796,34.99999999999659,-370.00000000000455,10.0,4.0,-384.00000000000455,price_touch_benchmark_not_verified_fills,-414.00000000000455,0.0
liquidity_shock-1729,120,model,2025-02-20,2025-02-20 16:20:00+00:00,2025-02-20 16:21:00+00:00,2025-02-20 18:20:00+00:00,1,-799.9999999999972,40.00000000000625,-840.0000000000034,10.0,4.0,-854.0000000000034,price_touch_benchmark_not_verified_fills,-884.0000000000034,0.0
liquidity_shock-1729,120,model,2025-02-20,2025-02-20 18:25:00+00:00,2025-02-20 18:26:00+00:00,2025-02-20 20:25:00+00:00,-1,244.99999999997613,14.999999999986358,229.99999999998977,10.0,4.0,215.99999999998977,price_touch_benchmark_not_verified_fills,185.99999999998977,0.0
liquidity_shock-1729,120,model,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 16:05:00+00:00,-1,175.00000000001137,35.0000000000108,140.00000000000057,10.0,4.0,126.00000000000057,price_touch_benchmark_not_verified_fills,96.00000000000057,0.0
liquidity_shock-1729,120,model,2025-02-21,2025-02-21 16:10:00+00:00,2025-02-21 16:11:00+00:00,2025-02-21 18:10:00+00:00,-1,-75.00000000001705,34.99999999999659,-110.00000000001364,10.0,4.0,-124.00000000001364,price_touch_benchmark_not_verified_fills,-154.00000000001364,0.0
liquidity_shock-1729,120,model,2025-02-21,2025-02-21 18:55:00+00:00,2025-02-21 18:56:00+00:00,2025-02-21 20:55:00+00:00,-1,84.99999999997954,14.999999999986358,69.99999999999318,10.0,4.0,55.99999999999318,price_touch_benchmark_not_verified_fills,25.99999999999318,0.0
liquidity_shock-1729,120,model,2025-02-24,2025-02-24 15:35:00+00:00,2025-02-24 15:36:00+00:00,2025-02-24 17:35:00+00:00,-1,294.9999999999875,34.99999999999659,259.9999999999909,10.0,4.0,245.9999999999909,price_touch_benchmark_not_verified_fills,215.9999999999909,0.0
liquidity_shock-1729,120,model,2025-02-24,2025-02-24 17:40:00+00:00,2025-02-24 17:41:00+00:00,2025-02-24 19:40:00+00:00,-1,-194.99999999999318,15.000000000000568,-209.99999999999375,10.0,4.0,-223.99999999999375,price_touch_benchmark_not_verified_fills,-253.99999999999375,0.0
liquidity_shock-1729,120,model,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 16:05:00+00:00,-1,524.9999999999915,34.99999999999659,489.9999999999949,10.0,4.0,475.9999999999949,price_touch_benchmark_not_verified_fills,445.9999999999949,0.0
liquidity_shock-1729,120,model,2025-02-25,2025-02-25 16:10:00+00:00,2025-02-25 16:11:00+00:00,2025-02-25 18:10:00+00:00,1,185.00000000000227,34.99999999999659,150.00000000000568,10.0,4.0,136.00000000000568,price_touch_benchmark_not_verified_fills,106.00000000000568,0.0
