decision_time,session_id,segment_id,valid,state_id,state_age_minutes,flow_available,flow_pressure,absorption,response_z5,vwap_available,recovery_active,recovery_failed_now,recovery_failures,reference_available,reference_residual_z,minutes_remaining,minutes_from_segment_open,state_0,state_1,state_2,state_3,state_4
2025-01-14 16:45:00+00:00,2025-01-14,2025-01-14:1,True,0,5,False,,,0.0,True,0,0,0,True,-0.48859355171496405,255.0,225.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 16:50:00+00:00,2025-01-14,2025-01-14:1,True,0,10,False,,,2.6836606478860103,True,0,0,0,True,0.0,250.0,230.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 16:55:00+00:00,2025-01-14,2025-01-14:1,True,0,15,False,,,0.9265214256060182,True,0,0,0,True,-0.6170271718342866,245.0,235.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 17:00:00+00:00,2025-01-14,2025-01-14:1,True,0,20,False,,,-0.4437177348869483,True,0,0,0,True,0.0,240.0,240.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 17:05:00+00:00,2025-01-14,2025-01-14:1,True,1,5,False,,,0.8656815837196011,True,0,0,0,True,-0.5436439446105117,235.0,245.0,0.0,1.0,0.0,0.0,0.0
2025-01-14 17:10:00+00:00,2025-01-14,2025-01-14:1,True,0,5,False,,,-2.4681527915989134,True,0,0,0,True,-0.45560777361171295,230.0,250.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 17:15:00+00:00,2025-01-14,2025-01-14:1,True,0,10,False,,,0.0,True,0,0,0,True,0.0,225.0,255.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 17:20:00+00:00,2025-01-14,2025-01-14:1,True,3,5,False,,,-1.2340763957994572,True,0,0,0,True,-0.44636201081560867,220.0,260.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 17:25:00+00:00,2025-01-14,2025-01-14:1,True,3,10,False,,,-1.6549556317713772,True,0,0,0,True,-0.9251483230960702,215.0,265.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 17:30:00+00:00,2025-01-14,2025-01-14:1,True,4,5,False,,,0.8064037614043033,True,1,0,0,True,0.43687648796069023,210.0,270.0,0.0,0.0,0.0,0.0,1.0
2025-01-14 17:35:00+00:00,2025-01-14,2025-01-14:1,True,4,10,False,,,0.0,True,1,0,0,True,0.39361480235160906,205.0,275.0,0.0,0.0,0.0,0.0,1.0
2025-01-14 17:40:00+00:00,2025-01-14,2025-01-14:1,True,3,5,False,,,-0.21296158330143636,True,1,0,0,True,0.0,200.0,280.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 17:45:00+00:00,2025-01-14,2025-01-14:1,True,4,5,False,,,0.0,True,1,0,0,True,0.6365723680427834,195.0,285.0,0.0,0.0,0.0,0.0,1.0
2025-01-14 17:50:00+00:00,2025-01-14,2025-01-14:1,True,0,5,False,,,0.0,True,1,0,0,True,1.0477401950100829,190.0,290.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 17:55:00+00:00,2025-01-14,2025-01-14:1,True,0,10,False,,,-1.8760007038315354,True,0,0,0,True,-2.097432549803872,185.0,295.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 18:00:00+00:00,2025-01-14,2025-01-14:1,True,3,5,False,,,-2.7029185229566424,True,0,0,0,True,-1.3391933903307591,180.0,300.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 18:05:00+00:00,2025-01-14,2025-01-14:1,True,3,10,False,,,-2.0745336211546705,True,0,0,0,True,0.0,175.0,305.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 18:10:00+00:00,2025-01-14,2025-01-14:1,True,3,15,False,,,-2.5291077917859908,True,0,0,0,True,-1.0381038635604931,170.0,310.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 18:15:00+00:00,2025-01-14,2025-01-14:1,True,3,20,False,,,-4.218154114559703,True,0,0,0,True,-1.2362288497759668,165.0,315.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 18:20:00+00:00,2025-01-14,2025-01-14:1,True,3,25,False,,,-1.5716636000970539,True,0,0,0,True,-0.8027271290029366,160.0,320.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 18:25:00+00:00,2025-01-14,2025-01-14:1,True,4,5,False,,,-0.9871448555643016,True,0,0,0,True,-0.8829292002739016,155.0,325.0,0.0,0.0,0.0,0.0,1.0
2025-01-14 18:30:00+00:00,2025-01-14,2025-01-14:1,True,4,10,False,,,-0.40815222073857754,True,0,0,0,True,0.0,150.0,330.0,0.0,0.0,0.0,0.0,1.0
2025-01-14 18:35:00+00:00,2025-01-14,2025-01-14:1,True,4,15,False,,,-0.8091021718855735,True,0,0,0,True,0.0,145.0,335.0,0.0,0.0,0.0,0.0,1.0
2025-01-14 18:40:00+00:00,2025-01-14,2025-01-14:1,True,4,20,False,,,0.783380100336411,True,1,0,0,True,-0.7655677569120907,140.0,340.0,0.0,0.0,0.0,0.0,1.0
2025-01-14 18:45:00+00:00,2025-01-14,2025-01-14:1,True,3,5,False,,,-1.5123538520937894,True,0,1,1,True,-0.3137264912814889,135.0,345.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 18:50:00+00:00,2025-01-14,2025-01-14:1,True,3,10,False,,,-0.764558883535535,True,0,0,1,True,0.8548028181921857,130.0,350.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 18:55:00+00:00,2025-01-14,2025-01-14:1,True,3,15,False,,,-2.2257979665243672,True,0,0,1,True,0.8295059262207618,125.0,355.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 19:00:00+00:00,2025-01-14,2025-01-14:1,True,3,20,False,,,-1.5105250363671399,True,0,0,1,True,-1.6888183315149337,120.0,360.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 19:05:00+00:00,2025-01-14,2025-01-14:1,True,3,25,False,,,-0.8088451248779571,True,0,0,1,True,0.0,115.0,365.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 19:10:00+00:00,2025-01-14,2025-01-14:1,True,4,5,False,,,-0.4128042696772916,True,0,0,1,True,-0.5769406176824432,110.0,370.0,0.0,0.0,0.0,0.0,1.0
2025-01-14 19:15:00+00:00,2025-01-14,2025-01-14:1,True,4,10,False,,,-0.4561436228078393,True,0,0,1,True,-1.0199681481013523,105.0,375.0,0.0,0.0,0.0,0.0,1.0
2025-01-14 19:20:00+00:00,2025-01-14,2025-01-14:1,True,4,15,False,,,0.0,True,0,0,1,True,0.0,100.0,380.0,0.0,0.0,0.0,0.0,1.0
2025-01-14 19:25:00+00:00,2025-01-14,2025-01-14:1,True,3,5,False,,,-0.4745427690900197,True,0,0,1,True,1.0611098899132543,95.0,385.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 19:30:00+00:00,2025-01-14,2025-01-14:1,True,3,10,False,,,-1.85982023263269,True,0,0,1,True,0.0,90.0,390.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 19:35:00+00:00,2025-01-14,2025-01-14:1,True,3,15,False,,,-1.3464034595771064,True,0,0,1,True,-0.34319451176580495,85.0,395.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 19:40:00+00:00,2025-01-14,2025-01-14:1,True,3,20,False,,,-0.8660254037850903,True,0,0,1,True,-0.9682458365539588,80.0,400.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 19:45:00+00:00,2025-01-14,2025-01-14:1,True,3,25,False,,,-1.81996722546162,True,0,0,1,True,-0.313992942490689,75.0,405.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 19:50:00+00:00,2025-01-14,2025-01-14:1,True,4,5,False,,,0.0,True,0,0,1,True,1.0363537649915004,70.0,410.0,0.0,0.0,0.0,0.0,1.0
2025-01-14 19:55:00+00:00,2025-01-14,2025-01-14:1,True,4,10,False,,,0.0,True,0,0,1,True,0.758791574710019,65.0,415.0,0.0,0.0,0.0,0.0,1.0
2025-01-14 20:00:00+00:00,2025-01-14,2025-01-14:1,True,4,15,False,,,0.4890697181270922,True,1,0,1,True,1.0935931354688395,60.0,420.0,0.0,0.0,0.0,0.0,1.0
2025-01-14 20:05:00+00:00,2025-01-14,2025-01-14:1,True,4,20,False,,,0.4920711970117335,True,1,0,1,True,-0.7333706893675735,55.0,425.0,0.0,0.0,0.0,0.0,1.0
2025-01-14 20:10:00+00:00,2025-01-14,2025-01-14:1,True,3,5,False,,,-0.9789666156305792,True,0,1,2,True,0.699647887158444,50.0,430.0,0.0,0.0,0.0,1.0,0.0
2025-01-14 20:15:00+00:00,2025-01-14,2025-01-14:1,True,0,5,False,,,-0.48709897921185086,True,0,0,2,True,0.0,45.0,435.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 20:20:00+00:00,2025-01-14,2025-01-14:1,True,0,10,False,,,-0.7457982862678328,True,0,0,2,True,-0.5558852218648541,40.0,440.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 20:25:00+00:00,2025-01-14,2025-01-14:1,True,0,15,False,,,0.48476926955987354,True,0,0,2,True,0.0,35.0,445.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 20:30:00+00:00,2025-01-14,2025-01-14:1,True,0,20,False,,,-0.25608561925010204,True,0,0,2,True,0.6035469953913422,30.0,450.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 20:35:00+00:00,2025-01-14,2025-01-14:1,True,0,25,False,,,1.0645437056890228,True,0,0,2,True,2.380392090940185,25.0,455.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 20:40:00+00:00,2025-01-14,2025-01-14:1,True,0,30,False,,,0.5841273998680535,True,0,0,2,True,0.6147896803544114,20.0,460.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 20:45:00+00:00,2025-01-14,2025-01-14:1,True,0,35,False,,,-0.5648563010436476,True,0,0,2,True,0.0,15.0,465.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 20:50:00+00:00,2025-01-14,2025-01-14:1,True,0,40,False,,,0.0,True,0,0,2,True,0.0,10.0,470.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 20:55:00+00:00,2025-01-14,2025-01-14:1,True,0,45,False,,,-0.5981274468264981,True,0,0,2,True,-2.6749072606248814,5.0,475.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 21:00:00+00:00,2025-01-14,2025-01-14:1,True,0,50,False,,,0.0,True,0,0,2,True,0.007998366364593923,0.0,480.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 13:00:00+00:00,2025-01-15,2025-01-15:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-01-15 13:05:00+00:00,2025-01-15,2025-01-15:1,False,-1,0,False,,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-01-15 13:10:00+00:00,2025-01-15,2025-01-15:1,False,-1,0,False,,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-01-15 13:15:00+00:00,2025-01-15,2025-01-15:1,False,-1,0,False,,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-01-15 13:20:00+00:00,2025-01-15,2025-01-15:1,False,-1,0,False,,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-01-15 13:25:00+00:00,2025-01-15,2025-01-15:1,False,-1,0,False,,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-01-15 13:30:00+00:00,2025-01-15,2025-01-15:1,False,-1,0,False,,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-01-15 13:35:00+00:00,2025-01-15,2025-01-15:1,False,-1,0,False,,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-01-15 13:40:00+00:00,2025-01-15,2025-01-15:1,False,-1,0,False,,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-01-15 13:45:00+00:00,2025-01-15,2025-01-15:1,False,-1,0,False,,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-01-15 13:50:00+00:00,2025-01-15,2025-01-15:1,False,-1,0,False,,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-01-15 13:55:00+00:00,2025-01-15,2025-01-15:1,False,-1,0,False,,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-01-15 14:00:00+00:00,2025-01-15,2025-01-15:1,False,-1,0,False,,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-01-15 14:05:00+00:00,2025-01-15,2025-01-15:1,True,4,5,False,,,-0.409309554500236,True,0,0,0,False,,415.0,65.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 14:10:00+00:00,2025-01-15,2025-01-15:1,True,3,5,False,,,-0.8206606775529247,True,0,0,0,False,,410.0,70.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 14:15:00+00:00,2025-01-15,2025-01-15:1,True,3,10,False,,,-1.225213645666617,True,0,0,0,False,,405.0,75.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 14:20:00+00:00,2025-01-15,2025-01-15:1,True,3,15,False,,,-1.327696316488534,True,0,0,0,False,,400.0,80.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 14:25:00+00:00,2025-01-15,2025-01-15:1,True,3,20,False,,,-1.0196310985318178,True,0,0,0,False,,395.0,85.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 14:30:00+00:00,2025-01-15,2025-01-15:1,True,3,25,False,,,-3.9917948631542934,True,0,0,0,False,,390.0,90.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 14:35:00+00:00,2025-01-15,2025-01-15:1,True,4,5,False,,,0.4330843915499668,True,1,0,0,False,,385.0,95.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 14:40:00+00:00,2025-01-15,2025-01-15:1,True,3,5,False,,,-0.8499699874643706,True,0,1,1,False,,380.0,100.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 14:45:00+00:00,2025-01-15,2025-01-15:1,True,4,5,False,,,0.4139892188782967,True,1,0,1,False,,375.0,105.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 14:50:00+00:00,2025-01-15,2025-01-15:1,True,4,10,False,,,0.0,True,1,0,1,False,,370.0,110.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 14:55:00+00:00,2025-01-15,2025-01-15:1,True,3,5,False,,,-2.0686945397148877,True,0,1,2,False,,365.0,115.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 15:00:00+00:00,2025-01-15,2025-01-15:1,True,0,5,False,,,0.8177488031645773,True,0,0,2,False,,360.0,120.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 15:05:00+00:00,2025-01-15,2025-01-15:1,True,0,10,False,,,0.8134385305547857,True,0,0,2,True,0.9094519249203128,355.0,125.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 15:10:00+00:00,2025-01-15,2025-01-15:1,True,0,15,False,,,-0.8154414894575415,True,0,0,2,True,-1.2889083318506918,350.0,130.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 15:15:00+00:00,2025-01-15,2025-01-15:1,True,3,5,False,,,-0.7730423204487612,True,0,0,2,True,0.0,345.0,135.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 15:20:00+00:00,2025-01-15,2025-01-15:1,True,3,10,False,,,-0.3836179766724693,True,0,0,2,True,-0.3394500962899146,340.0,140.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 15:25:00+00:00,2025-01-15,2025-01-15:1,True,0,5,False,,,-0.3636108980129295,True,0,0,2,True,-0.8130586853166537,335.0,145.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 15:30:00+00:00,2025-01-15,2025-01-15:1,True,0,10,False,,,0.4176448237642462,True,0,0,2,True,0.3880932282339544,330.0,150.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 15:35:00+00:00,2025-01-15,2025-01-15:1,True,3,5,False,,,-0.44006166267700486,True,0,0,2,True,-0.5641154851759783,325.0,155.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 15:40:00+00:00,2025-01-15,2025-01-15:1,True,0,5,False,,,0.39045458168839187,True,0,0,2,True,0.8730829867814888,320.0,160.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 15:45:00+00:00,2025-01-15,2025-01-15:1,True,0,10,False,,,0.0,True,0,0,2,True,1.5417866912920066,315.0,165.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 15:50:00+00:00,2025-01-15,2025-01-15:1,True,0,15,False,,,-0.7285153620097263,True,0,0,2,True,0.0,310.0,170.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 15:55:00+00:00,2025-01-15,2025-01-15:1,True,3,5,False,,,-1.8719659673328817,True,0,0,2,True,-0.3011985296018451,305.0,175.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 16:00:00+00:00,2025-01-15,2025-01-15:1,True,3,10,False,,,-0.7634369485956054,True,0,0,2,True,0.0,300.0,180.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 16:05:00+00:00,2025-01-15,2025-01-15:1,True,3,15,False,,,-1.6952481231212286,True,0,0,2,True,0.0,295.0,185.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 16:10:00+00:00,2025-01-15,2025-01-15:1,True,4,5,False,,,-0.38039965644843354,True,0,0,2,True,-0.3215033689506105,290.0,190.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 16:15:00+00:00,2025-01-15,2025-01-15:1,True,3,5,False,,,-1.1946462126188515,True,0,0,2,True,0.33800509792438554,285.0,195.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 16:20:00+00:00,2025-01-15,2025-01-15:1,True,3,10,False,,,-0.5936612066809931,True,0,0,2,True,0.0,280.0,200.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 16:25:00+00:00,2025-01-15,2025-01-15:1,True,3,15,False,,,-1.6596268969240402,True,0,0,2,True,-1.3916394595524577,275.0,205.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 16:30:00+00:00,2025-01-15,2025-01-15:1,True,3,20,False,,,-1.835659470085154,True,0,0,2,True,-0.2950298858702243,270.0,210.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 16:35:00+00:00,2025-01-15,2025-01-15:1,True,3,25,False,,,-0.5866458805303725,True,0,0,2,True,-0.43726002252871105,265.0,215.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 16:40:00+00:00,2025-01-15,2025-01-15:1,True,3,30,False,,,-1.067271960742841,True,0,0,2,True,-1.5919984297229377,260.0,220.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 16:45:00+00:00,2025-01-15,2025-01-15:1,True,4,5,False,,,0.4033060777063161,True,1,0,2,True,-0.9018198054926985,255.0,225.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 16:50:00+00:00,2025-01-15,2025-01-15:1,True,4,10,False,,,0.7751922522552147,True,1,0,2,True,-2.6000738575095057,250.0,230.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 16:55:00+00:00,2025-01-15,2025-01-15:1,True,0,5,False,,,0.6822212688932787,True,1,0,2,True,-0.24367792139212205,245.0,235.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 17:00:00+00:00,2025-01-15,2025-01-15:1,True,0,10,False,,,-0.9960413647113615,True,0,1,3,True,0.039226124732118756,240.0,240.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 17:05:00+00:00,2025-01-15,2025-01-15:1,True,0,15,False,,,-0.6585519406240173,True,0,0,3,True,1.472566905949708,235.0,245.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 17:10:00+00:00,2025-01-15,2025-01-15:1,True,0,20,False,,,-0.7341504324667021,True,0,0,3,True,-0.3283220545409096,230.0,250.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 17:15:00+00:00,2025-01-15,2025-01-15:1,True,0,25,False,,,-0.6829911517334263,True,0,0,3,True,-0.4088602990832053,225.0,255.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 17:20:00+00:00,2025-01-15,2025-01-15:1,True,4,5,False,,,0.0,True,0,0,3,True,0.7924034403446157,220.0,260.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 17:25:00+00:00,2025-01-15,2025-01-15:1,True,0,5,False,,,1.5072691322712195,True,0,0,3,True,0.7925234291153325,215.0,265.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 17:30:00+00:00,2025-01-15,2025-01-15:1,True,0,10,False,,,0.24452453307723632,True,0,0,3,True,0.3167408471221789,210.0,270.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 17:35:00+00:00,2025-01-15,2025-01-15:1,True,0,15,False,,,-1.4382848319621402,True,0,0,3,True,-1.2155959836769636,205.0,275.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 17:40:00+00:00,2025-01-15,2025-01-15:1,True,0,20,False,,,-0.6777725841832953,True,0,0,3,True,-0.23469154983767684,200.0,280.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 17:45:00+00:00,2025-01-15,2025-01-15:1,True,0,25,False,,,-0.6728190113209384,True,0,0,3,True,0.5495052528785417,195.0,285.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 17:50:00+00:00,2025-01-15,2025-01-15:1,True,3,5,False,,,-1.4521116434387324,True,0,0,3,True,0.2852002555143497,190.0,290.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 17:55:00+00:00,2025-01-15,2025-01-15:1,True,3,10,False,,,-0.7021450004766777,True,0,0,3,True,0.0,185.0,295.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:00:00+00:00,2025-01-15,2025-01-15:1,True,4,5,False,,,-0.11822861902838934,True,0,0,3,True,0.28501085239674057,180.0,300.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 18:05:00+00:00,2025-01-15,2025-01-15:1,True,3,5,False,,,-1.765689914353093,True,0,0,3,True,-0.2516926400164992,175.0,305.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:10:00+00:00,2025-01-15,2025-01-15:1,True,3,10,False,,,-1.5002152210990611,True,0,0,3,True,-1.1181944050857926,170.0,310.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:15:00+00:00,2025-01-15,2025-01-15:1,True,3,15,False,,,-1.1946276315992317,True,0,0,3,True,0.012665671317091575,165.0,315.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:20:00+00:00,2025-01-15,2025-01-15:1,True,3,20,False,,,-0.953927652725833,True,0,0,3,True,-0.9141630330471614,160.0,320.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:25:00+00:00,2025-01-15,2025-01-15:1,True,3,25,False,,,-1.0437605091706086,True,0,0,3,True,-0.666834128782319,155.0,325.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:30:00+00:00,2025-01-15,2025-01-15:1,True,4,5,False,,,0.0,True,0,0,3,True,0.0,150.0,330.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 18:35:00+00:00,2025-01-15,2025-01-15:1,True,4,10,False,,,-0.3439414766325303,True,0,0,3,True,-0.7690765220319932,145.0,335.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 18:40:00+00:00,2025-01-15,2025-01-15:1,True,3,5,False,,,-0.7927769797025144,True,0,0,3,True,0.0,140.0,340.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:45:00+00:00,2025-01-15,2025-01-15:1,True,3,10,False,,,-3.1682966523751706,True,0,0,3,True,0.4430669392158094,135.0,345.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:50:00+00:00,2025-01-15,2025-01-15:1,True,4,5,False,,,0.41524762417268773,True,1,0,3,True,-1.4066310978083933,130.0,350.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 18:55:00+00:00,2025-01-15,2025-01-15:1,True,4,10,False,,,-0.18639110979818815,True,1,0,3,True,-0.821608748917725,125.0,355.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 19:00:00+00:00,2025-01-15,2025-01-15:1,True,3,5,False,,,-1.7637234937448203,True,0,1,4,True,-0.7887611251049204,120.0,360.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 19:05:00+00:00,2025-01-15,2025-01-15:1,True,4,5,False,,,0.35733507223325967,True,1,0,4,True,0.36318622818694585,115.0,365.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 19:10:00+00:00,2025-01-15,2025-01-15:1,True,3,5,False,,,-1.0773373370047583,True,0,1,5,True,-0.8029998400796525,110.0,370.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 19:15:00+00:00,2025-01-15,2025-01-15:1,True,4,5,False,,,0.0,True,0,0,5,True,0.0,105.0,375.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 19:20:00+00:00,2025-01-15,2025-01-15:1,True,3,5,False,,,-0.3703190734536313,True,0,0,5,True,0.0,100.0,380.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 19:25:00+00:00,2025-01-15,2025-01-15:1,True,4,5,False,,,0.3746993242057458,True,1,0,5,True,0.0,95.0,385.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 19:30:00+00:00,2025-01-15,2025-01-15:1,True,0,5,False,,,0.0,True,1,0,5,True,0.8480036871463174,90.0,390.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 19:35:00+00:00,2025-01-15,2025-01-15:1,True,0,10,False,,,0.37657086736232753,True,1,0,5,True,0.0,85.0,395.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 19:40:00+00:00,2025-01-15,2025-01-15:1,True,0,15,False,,,1.1386419179732996,True,1,0,5,True,0.5006167055232345,80.0,400.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 19:45:00+00:00,2025-01-15,2025-01-15:1,True,0,20,False,,,-0.844095753667542,True,0,1,6,True,1.455467759488578,75.0,405.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 19:50:00+00:00,2025-01-15,2025-01-15:1,True,0,25,False,,,0.0,True,0,0,6,True,0.9064127018514567,70.0,410.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 19:55:00+00:00,2025-01-15,2025-01-15:1,True,0,30,False,,,0.4580320054571462,True,0,0,6,True,0.5840567158877078,65.0,415.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:00:00+00:00,2025-01-15,2025-01-15:1,True,0,35,False,,,-1.036511014635323,True,0,0,6,True,0.0,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:05:00+00:00,2025-01-15,2025-01-15:1,True,0,40,False,,,1.5547665219523452,True,0,0,6,True,-0.7424006229157507,55.0,425.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:10:00+00:00,2025-01-15,2025-01-15:1,True,0,45,False,,,-0.5304705892924527,True,0,0,6,True,0.71876127330771,50.0,430.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:15:00+00:00,2025-01-15,2025-01-15:1,True,0,50,False,,,1.0159084460945509,True,0,0,6,True,0.45297882884312335,45.0,435.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:20:00+00:00,2025-01-15,2025-01-15:1,True,0,55,False,,,-1.9066803713555394,True,0,0,6,True,0.0,40.0,440.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:25:00+00:00,2025-01-15,2025-01-15:1,True,0,60,False,,,-0.642850194063531,True,0,0,6,True,0.0,35.0,445.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:30:00+00:00,2025-01-15,2025-01-15:1,True,0,65,False,,,1.1240979726182152,True,0,0,6,True,0.5905871613253305,30.0,450.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:35:00+00:00,2025-01-15,2025-01-15:1,True,0,70,False,,,0.9357051477182509,True,0,0,6,True,0.5973157716670074,25.0,455.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:40:00+00:00,2025-01-15,2025-01-15:1,True,1,5,False,,,1.4397316004816028,True,0,0,6,True,0.0,20.0,460.0,0.0,1.0,0.0,0.0,0.0
2025-01-15 20:45:00+00:00,2025-01-15,2025-01-15:1,True,1,10,False,,,2.0432666431322626,True,0,0,6,True,-0.1989184290401922,15.0,465.0,0.0,1.0,0.0,0.0,0.0
