decision_time,session_id,segment_id,valid,state_id,state_age_minutes,flow_available,flow_pressure,absorption,response_z5,vwap_available,recovery_active,recovery_failed_now,recovery_failures,reference_available,reference_residual_z,minutes_remaining,minutes_from_segment_open,state_0,state_1,state_2,state_3,state_4
2025-01-10 17:45:00+00:00,2025-01-10,2025-01-10:1,True,0,10,True,0.006535947712418301,0.0022101167978242605,1.0842719937623007,True,0,0,2,True,1.6163372560996236,195.0,285.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 17:50:00+00:00,2025-01-10,2025-01-10:1,True,0,15,True,0.20916905444126074,0.20916905444126074,-0.3513274289645715,True,0,0,2,True,-0.5822165977744149,190.0,290.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 17:55:00+00:00,2025-01-10,2025-01-10:1,True,3,5,True,-0.35172413793103446,0.24844638545105027,-0.3476200997392409,True,0,0,2,True,0.6104154418639579,185.0,295.0,0.0,0.0,0.0,1.0,0.0
2025-01-10 18:00:00+00:00,2025-01-10,2025-01-10:1,True,3,10,True,0.28721174004192873,0.28721174004192873,-0.5389632644607328,True,0,0,2,True,0.21053063923588933,180.0,300.0,0.0,0.0,0.0,1.0,0.0
2025-01-10 18:05:00+00:00,2025-01-10,2025-01-10:1,True,0,5,True,0.3130699088145897,0.3130699088145897,-0.19455812935238254,True,0,0,2,True,0.0,175.0,305.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 18:10:00+00:00,2025-01-10,2025-01-10:1,True,0,10,True,0.6060606060606061,0.6060606060606061,-0.9920726712562009,True,0,0,2,True,-2.426645341466692,170.0,310.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 18:15:00+00:00,2025-01-10,2025-01-10:1,True,4,5,True,0.5497630331753555,0.5497630331753555,-0.19800209245666936,True,0,0,2,True,0.0,165.0,315.0,0.0,0.0,0.0,0.0,1.0
2025-01-10 18:20:00+00:00,2025-01-10,2025-01-10:1,True,4,10,True,0.5663265306122449,0.45761345118691016,0.21314598635410295,True,1,0,2,True,-0.2601146286699112,160.0,320.0,0.0,0.0,0.0,0.0,1.0
2025-01-10 18:25:00+00:00,2025-01-10,2025-01-10:1,True,0,5,True,0.2897196261682243,0.01855101013575491,2.7483894066768624,True,1,0,2,True,0.0,155.0,325.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 18:30:00+00:00,2025-01-10,2025-01-10:1,True,0,10,True,0.40236686390532544,0.40236686390532544,-2.026800417004485,True,0,1,3,True,-2.7192381055492,150.0,330.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 18:35:00+00:00,2025-01-10,2025-01-10:1,True,0,15,True,0.2981366459627329,0.20011452252621698,0.3986621096064992,True,0,0,3,True,0.6503361966955196,145.0,335.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 18:40:00+00:00,2025-01-10,2025-01-10:1,True,0,20,True,0.2417910447761194,0.2417910447761194,-0.7742072031966726,True,0,0,3,True,1.5003351448617988,140.0,340.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 18:45:00+00:00,2025-01-10,2025-01-10:1,True,1,5,True,0.5333333333333333,0.12349181813699733,1.4629717155892084,True,0,0,3,True,-1.4234453345597005,135.0,345.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 18:50:00+00:00,2025-01-10,2025-01-10:1,True,1,10,True,0.48404255319148937,0.19352123919993588,0.9167855529155903,True,0,0,3,True,1.2299968902658602,130.0,350.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 18:55:00+00:00,2025-01-10,2025-01-10:1,True,0,5,True,0.46236559139784944,0.2769293571167818,0.5125934563196641,True,0,0,3,True,0.7641292087675016,125.0,355.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 19:00:00+00:00,2025-01-10,2025-01-10:1,True,1,5,True,0.5208333333333334,0.04618147310783954,2.4228513902645923,True,0,0,3,True,0.0,120.0,360.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 19:05:00+00:00,2025-01-10,2025-01-10:1,True,1,10,True,0.5538461538461539,0.1435599186323956,1.3501344480480146,True,0,0,3,True,-0.5151634266420902,115.0,365.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 19:10:00+00:00,2025-01-10,2025-01-10:1,True,1,15,True,0.6311688311688312,0.32265918290128964,0.6709767831831458,True,0,0,3,True,-0.20278156212443607,110.0,370.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 19:15:00+00:00,2025-01-10,2025-01-10:1,True,2,5,True,0.18475073313782991,0.18475073313782991,-0.9585779429060411,True,0,0,3,True,0.21117067557757008,105.0,375.0,0.0,0.0,1.0,0.0,0.0
2025-01-10 19:20:00+00:00,2025-01-10,2025-01-10:1,True,1,5,True,0.5809018567639257,0.08854836115430469,1.8810329648672506,True,0,0,3,True,1.2017478792465297,100.0,380.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 19:25:00+00:00,2025-01-10,2025-01-10:1,True,2,5,True,0.4166666666666667,0.4166666666666667,-0.9355559366963393,True,0,0,3,True,-1.2745712414352637,95.0,385.0,0.0,0.0,1.0,0.0,0.0
2025-01-10 19:30:00+00:00,2025-01-10,2025-01-10:1,True,2,10,True,0.2844574780058651,0.2503245678144216,0.12782543310749353,True,0,0,3,True,-0.5716527153650403,90.0,390.0,0.0,0.0,1.0,0.0,0.0
2025-01-10 19:35:00+00:00,2025-01-10,2025-01-10:1,True,0,5,True,0.3130699088145897,0.3130699088145897,0.0,True,0,0,3,True,0.0,85.0,395.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 19:40:00+00:00,2025-01-10,2025-01-10:1,True,0,10,True,0.46301369863013697,0.46301369863013697,-0.26601952177711896,True,0,0,3,True,0.5334587482928614,80.0,400.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 19:45:00+00:00,2025-01-10,2025-01-10:1,True,0,15,True,0.5166163141993958,0.5166163141993958,-0.2727260789083629,True,0,0,3,True,0.0,75.0,405.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 19:50:00+00:00,2025-01-10,2025-01-10:1,True,0,20,True,0.597667638483965,0.45321041255301636,0.2766783064402052,True,0,0,3,True,0.07681451001853215,70.0,410.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 19:55:00+00:00,2025-01-10,2025-01-10:1,True,0,25,True,0.11294765840220386,0.11294765840220386,-0.29325414883554757,True,0,0,3,True,-0.6557362114801253,65.0,415.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 20:00:00+00:00,2025-01-10,2025-01-10:1,True,0,30,True,0.15932203389830507,0.15932203389830507,-0.35228066254867374,True,0,0,3,True,0.6705764350733212,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 20:05:00+00:00,2025-01-10,2025-01-10:1,True,3,5,True,0.323943661971831,0.323943661971831,-0.7858318000490452,True,0,0,3,True,0.7493516407208095,55.0,425.0,0.0,0.0,0.0,1.0,0.0
2025-01-10 20:10:00+00:00,2025-01-10,2025-01-10:1,True,3,10,True,0.34523809523809523,0.34523809523809523,-0.7845497852738325,True,0,0,3,True,0.11616605776455852,50.0,430.0,0.0,0.0,0.0,1.0,0.0
2025-01-10 20:15:00+00:00,2025-01-10,2025-01-10:1,True,3,15,True,0.44144144144144143,0.44144144144144143,-0.8073544224637593,True,0,0,3,True,-0.9026496852820246,45.0,435.0,0.0,0.0,0.0,1.0,0.0
2025-01-10 20:20:00+00:00,2025-01-10,2025-01-10:1,True,4,5,True,0.69377990430622,0.3124657131388193,0.7976600242366776,True,1,0,3,True,-0.8918110185662053,40.0,440.0,0.0,0.0,0.0,0.0,1.0
2025-01-10 20:25:00+00:00,2025-01-10,2025-01-10:1,True,4,10,True,0.5352941176470588,0.5352941176470588,0.0,True,1,0,3,True,1.0384335578590795,35.0,445.0,0.0,0.0,0.0,0.0,1.0
2025-01-10 20:30:00+00:00,2025-01-10,2025-01-10:1,True,0,5,True,0.8233890214797136,0.15478910479395586,1.67136519988068,True,1,0,3,True,0.046378476913853925,30.0,450.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 20:35:00+00:00,2025-01-10,2025-01-10:1,True,0,10,True,0.7569060773480663,0.22452897090711554,1.21523442833103,True,0,0,3,True,-0.013428013538579062,25.0,455.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 20:40:00+00:00,2025-01-10,2025-01-10:1,True,1,5,True,0.7212121212121212,0.014555370894713584,3.9029732390313603,True,0,0,3,True,-0.671094511044372,20.0,460.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 20:45:00+00:00,2025-01-10,2025-01-10:1,True,2,5,True,0.6242774566473989,0.6242774566473989,0.0,True,0,0,3,True,0.0,15.0,465.0,0.0,0.0,1.0,0.0,0.0
2025-01-10 20:50:00+00:00,2025-01-10,2025-01-10:1,True,1,5,True,0.6730245231607629,0.11950644870171706,1.7284114336088794,True,0,0,3,True,-0.5521207798064522,10.0,470.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 20:55:00+00:00,2025-01-10,2025-01-10:1,True,2,5,True,0.7650273224043715,0.5982884076802789,0.2458386239716603,True,0,0,3,True,0.4969615743743082,5.0,475.0,0.0,0.0,1.0,0.0,0.0
2025-01-10 21:00:00+00:00,2025-01-10,2025-01-10:1,True,1,5,True,0.6857142857142857,0.14364583515191617,1.5631102558609726,True,0,0,3,True,-1.9518882922355558,0.0,480.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 13:00:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-01-13 13:05:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,-0.03133903133903134,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-01-13 13:10:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,-0.07849829351535836,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-01-13 13:15:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,-0.22021660649819494,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-01-13 13:20:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,-0.24324324324324326,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-01-13 13:25:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,0.006711409395973154,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-01-13 13:30:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,-0.3681462140992167,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-01-13 13:35:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,0.1169811320754717,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-01-13 13:40:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,-0.25,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-01-13 13:45:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,-0.1705685618729097,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-01-13 13:50:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,-0.2292358803986711,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-01-13 13:55:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,-0.24855491329479767,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-01-13 14:00:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,-0.25625,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-01-13 14:05:00+00:00,2025-01-13,2025-01-13:1,True,3,5,True,-0.5668449197860963,0.177666834103893,-1.160175678318914,True,0,0,0,False,,415.0,65.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 14:10:00+00:00,2025-01-13,2025-01-13:1,True,4,5,True,-0.40672782874617736,0.40672782874617736,0.0,True,0,0,0,False,,410.0,70.0,0.0,0.0,0.0,0.0,1.0
2025-01-13 14:15:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,-0.018072289156626505,0.018072289156626505,0.3910866924833026,True,0,0,0,False,,405.0,75.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 14:20:00+00:00,2025-01-13,2025-01-13:1,True,3,5,True,-0.15950920245398773,0.049600612276593445,-1.168098438256007,True,0,0,0,False,,400.0,80.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 14:25:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.07692307692307693,0.042907794661498515,0.5837524183497137,True,0,0,0,False,,395.0,85.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 14:30:00+00:00,2025-01-13,2025-01-13:1,True,3,5,True,-0.25862068965517243,0.1176614577885639,-0.7875509703384606,True,0,0,0,False,,390.0,90.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 14:35:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.21739130434782608,0.17893379953653393,0.19468307304359003,True,0,0,0,False,,385.0,95.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 14:40:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,0.09316770186335403,0.03770616179744411,0.9045775910982282,True,0,0,0,False,,380.0,100.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 14:45:00+00:00,2025-01-13,2025-01-13:1,True,0,15,True,0.05732484076433121,0.036683374808827995,0.44641040103039764,True,0,0,0,False,,375.0,105.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 14:50:00+00:00,2025-01-13,2025-01-13:1,True,0,20,True,0.398876404494382,0.398876404494382,0.0,True,0,0,0,False,,370.0,110.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 14:55:00+00:00,2025-01-13,2025-01-13:1,True,0,25,True,-0.2852852852852853,0.17688409275538414,-0.4779950057217759,True,0,0,0,False,,365.0,115.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 15:00:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,-0.029850746268656716,0.029850746268656716,0.9574975477261661,True,0,0,0,False,,360.0,120.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 15:05:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,-0.2815533980582524,0.10707690834577763,-0.9667747748815091,True,0,0,0,True,-0.5636083107318801,355.0,125.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 15:10:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,-0.07590759075907591,0.07590759075907591,0.4787487738637638,True,0,0,0,True,-0.5614143404669375,350.0,130.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 15:15:00+00:00,2025-01-13,2025-01-13:1,True,0,15,True,-0.24012158054711247,0.24012158054711247,0.0,True,0,0,0,True,-0.558111992462199,345.0,135.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 15:20:00+00:00,2025-01-13,2025-01-13:1,True,0,20,True,-0.6227390180878553,0.23450378700168759,-0.9766557824261463,True,0,0,0,True,-1.6021975114893967,340.0,140.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 15:25:00+00:00,2025-01-13,2025-01-13:1,True,3,5,True,-0.6193548387096774,0.1002144723711247,-1.8213657404681058,True,0,0,0,True,0.0,335.0,145.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 15:30:00+00:00,2025-01-13,2025-01-13:1,True,3,10,True,-0.5863874345549738,0.10555885338902565,-1.7147120728274008,True,0,0,0,True,-4.792765945851026,330.0,150.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 15:35:00+00:00,2025-01-13,2025-01-13:1,True,3,15,True,-0.2606060606060606,0.11305664400657146,-0.8351209532643796,True,0,0,0,True,-0.7469548883742803,325.0,155.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 15:40:00+00:00,2025-01-13,2025-01-13:1,True,4,5,True,-0.6808510638297872,0.6808510638297872,0.6320539304279273,True,1,0,0,True,0.35332888847019,320.0,160.0,0.0,0.0,0.0,0.0,1.0
2025-01-13 15:45:00+00:00,2025-01-13,2025-01-13:1,True,4,10,True,-0.045454545454545456,0.045454545454545456,0.9386121173226657,True,1,0,0,True,1.3992003325596551,315.0,165.0,0.0,0.0,0.0,0.0,1.0
2025-01-13 15:50:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,-0.5213675213675214,0.5213675213675214,0.1586638850430558,True,1,0,0,True,0.1746159432760167,310.0,170.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 15:55:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,0.18012422360248448,0.18012422360248448,-1.2614415261823277,True,0,1,1,True,-0.7051672505456904,305.0,175.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 16:00:00+00:00,2025-01-13,2025-01-13:1,True,0,15,True,0.08411214953271028,0.023562790892527267,1.2724822111529777,True,0,0,1,True,2.682944454110315,300.0,180.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 16:05:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,-0.39644970414201186,0.39644970414201186,1.327548401084859,True,0,0,1,True,1.1700870148064235,295.0,185.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 16:10:00+00:00,2025-01-13,2025-01-13:1,True,1,10,True,-0.002932551319648094,0.002932551319648094,0.43166837195090496,True,0,0,1,True,0.4915540524879011,290.0,190.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 16:15:00+00:00,2025-01-13,2025-01-13:1,True,1,15,True,0.1329479768786127,0.07506823587311047,0.5715603888634727,True,0,0,1,True,0.6390239413715613,285.0,195.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 16:20:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.11598746081504702,0.11598746081504702,-0.5406108229769816,True,0,0,1,True,-0.44163076025912074,280.0,200.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 16:25:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.3877551020408163,0.29379230461463296,0.27750088923946004,True,0,0,1,True,-0.08852589489300103,275.0,205.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 16:30:00+00:00,2025-01-13,2025-01-13:1,True,1,10,True,-0.19637462235649547,0.19637462235649547,1.3052682076293836,True,0,0,1,True,0.12540618681014348,270.0,210.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 16:35:00+00:00,2025-01-13,2025-01-13:1,True,1,15,True,-0.09554140127388536,0.09554140127388536,1.1907955551386693,True,0,0,1,True,1.4663936599822736,265.0,215.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 16:40:00+00:00,2025-01-13,2025-01-13:1,True,1,20,True,-0.3183279742765273,0.3183279742765273,0.2899750173535057,True,0,0,1,True,0.6484038505791199,260.0,220.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 16:45:00+00:00,2025-01-13,2025-01-13:1,True,2,5,True,-0.3438485804416404,0.2586728102979605,-0.28463740494903617,True,0,0,1,True,0.636468586403371,255.0,225.0,0.0,0.0,1.0,0.0,0.0
2025-01-13 16:50:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,-0.16666666666666666,0.16666666666666666,0.5751543065530914,True,0,0,1,True,0.7150209650249277,250.0,230.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 16:55:00+00:00,2025-01-13,2025-01-13:1,True,1,10,True,-0.14563106796116504,0.14563106796116504,0.8218450573452409,True,0,0,1,True,-1.2251342767980282,245.0,235.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 17:00:00+00:00,2025-01-13,2025-01-13:1,True,1,15,True,-0.3993610223642173,0.3993610223642173,0.5447016090025052,True,0,0,1,True,-0.4941953076855137,240.0,240.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 17:05:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,-0.5045317220543807,0.15102823194176535,-1.2061639301812057,True,0,0,1,True,1.198695351063961,235.0,245.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 17:10:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,-0.08333333333333333,0.01549490831800437,-1.6823371548480597,True,0,0,1,True,-1.1725840472664484,230.0,250.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 17:15:00+00:00,2025-01-13,2025-01-13:1,True,0,15,True,0.21981424148606812,0.21981424148606812,0.0,True,0,0,1,True,0.02080656796691842,225.0,255.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 17:20:00+00:00,2025-01-13,2025-01-13:1,True,0,20,True,0.012121212121212121,0.005475247999574105,0.7947194142389391,True,0,0,1,True,0.6204810180771927,220.0,260.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 17:25:00+00:00,2025-01-13,2025-01-13:1,True,3,5,True,-0.15760869565217392,0.09278661630438413,-0.5298129428262283,True,0,0,1,True,-0.5923488777601699,215.0,265.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 17:30:00+00:00,2025-01-13,2025-01-13:1,True,4,5,True,0.2508361204013378,0.10810379650213318,0.8417079748205482,True,0,0,1,True,-0.6273720829686644,210.0,270.0,0.0,0.0,0.0,0.0,1.0
2025-01-13 17:35:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.24581005586592178,0.07965456907948304,1.1268597078857996,True,0,0,1,True,0.0,205.0,275.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 17:40:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.2727272727272727,0.20398542252528234,0.2904237617703194,True,0,0,1,True,0.6543698795372108,200.0,280.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 17:45:00+00:00,2025-01-13,2025-01-13:1,True,1,10,True,0.021897810218978103,0.014100891490651659,0.44014862014934497,True,0,0,1,True,1.2915577672489909,195.0,285.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 17:50:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,-0.3516819571865443,0.198599538750288,-0.5714368073458612,True,0,0,1,True,-0.5561664166834771,190.0,290.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 17:55:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,-0.10073710073710074,0.05374018458428545,-0.6283531222971365,True,0,0,1,True,0.5772833123079505,185.0,295.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:00:00+00:00,2025-01-13,2025-01-13:1,True,0,15,True,-0.17391304347826086,0.17391304347826086,0.15695704099530103,True,0,0,1,True,0.4732000671573885,180.0,300.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:05:00+00:00,2025-01-13,2025-01-13:1,True,0,20,True,0.1378299120234604,0.1378299120234604,-1.4557000323485583,True,0,0,1,True,-0.6510088454361889,175.0,305.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:10:00+00:00,2025-01-13,2025-01-13:1,True,0,25,True,-0.17751479289940827,0.17751479289940827,0.7855920135254087,True,0,0,1,True,0.3775867082526238,170.0,310.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:15:00+00:00,2025-01-13,2025-01-13:1,True,0,30,True,0.17763157894736842,0.09693008233074855,0.605721706252473,True,0,0,1,True,-0.11132152533762658,165.0,315.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:20:00+00:00,2025-01-13,2025-01-13:1,True,0,35,True,0.3583617747440273,0.3583617747440273,0.0,True,0,0,1,True,0.03292788505372546,160.0,320.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:25:00+00:00,2025-01-13,2025-01-13:1,True,0,40,True,0.2152777777777778,0.05189541720073528,1.4226986981820315,True,0,0,1,True,0.0,155.0,325.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:30:00+00:00,2025-01-13,2025-01-13:1,True,0,45,True,0.3286219081272085,0.3286219081272085,-0.5463137387011088,True,0,0,1,True,-0.46004380561875835,150.0,330.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:35:00+00:00,2025-01-13,2025-01-13:1,True,0,50,True,0.5401069518716578,0.5401069518716578,-0.6737155979672356,True,0,0,1,True,0.532478726835721,145.0,335.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:40:00+00:00,2025-01-13,2025-01-13:1,True,0,55,True,0.612565445026178,0.4674510168160835,0.27036121935799323,True,0,0,1,True,0.0,140.0,340.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:45:00+00:00,2025-01-13,2025-01-13:1,True,0,60,True,0.312,0.10426176910515463,1.0960984404075091,True,0,0,1,True,0.48775055870045364,135.0,345.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:50:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.08417508417508418,0.03667022549032148,0.8309338338062854,True,0,0,1,True,-0.4862822644080398,130.0,350.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 18:55:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.11764705882352941,0.11764705882352941,0.0,True,0,0,1,True,-0.16397891366211298,125.0,355.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 19:00:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,-0.014084507042253521,0.014084507042253521,0.3919390266077933,True,0,0,1,True,0.7066570251972288,120.0,360.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 19:05:00+00:00,2025-01-13,2025-01-13:1,True,2,5,True,0.5961538461538461,0.5961538461538461,-0.5524538915555602,True,0,0,1,True,2.033197178765315,115.0,365.0,0.0,0.0,1.0,0.0,0.0
2025-01-13 19:10:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.7422434367541766,0.3808218203175381,0.6673456687096382,True,0,0,1,True,0.7794969340935344,110.0,370.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 19:15:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.6543909348441926,0.6543909348441926,0.0,True,0,0,1,True,-0.8535216764075223,105.0,375.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 19:20:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,0.47019867549668876,0.47019867549668876,-0.671138975495816,True,0,0,1,True,0.8504816069867417,100.0,380.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 19:25:00+00:00,2025-01-13,2025-01-13:1,True,0,15,True,0.4110032362459547,0.24630974940898154,0.5120112007285942,True,0,0,1,True,0.8586688875528199,95.0,385.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 19:30:00+00:00,2025-01-13,2025-01-13:1,True,0,20,True,0.5988538681948424,0.10568975234070832,1.7345096709873566,True,0,0,1,True,1.1933789329098585,90.0,390.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 19:35:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.7386018237082067,0.2488713035703014,1.0878230618385467,True,0,0,1,True,0.5266014097268121,85.0,395.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 19:40:00+00:00,2025-01-13,2025-01-13:1,True,1,10,True,0.5,0.2877678868843075,0.5524538915555761,True,0,0,1,True,-8.777508184846915e-13,80.0,400.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 19:45:00+00:00,2025-01-13,2025-01-13:1,True,2,5,True,0.31722054380664655,0.31722054380664655,-0.278395591003447,True,0,0,1,True,0.994191828886076,75.0,405.0,0.0,0.0,1.0,0.0,0.0
2025-01-13 19:50:00+00:00,2025-01-13,2025-01-13:1,True,2,10,True,0.2013888888888889,0.2013888888888889,0.0,True,0,0,1,True,-0.6330280196198568,70.0,410.0,0.0,0.0,1.0,0.0,0.0
2025-01-13 19:55:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.5868852459016394,0.25174147634319105,0.8464266348138597,True,0,0,1,True,-0.6308891644694625,65.0,415.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 20:00:00+00:00,2025-01-13,2025-01-13:1,True,2,5,True,0.4645669291338583,0.40314292088160397,0.14181449496721532,True,0,0,1,True,-0.4074130167508014,60.0,420.0,0.0,0.0,1.0,0.0,0.0
2025-01-13 20:05:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.2768361581920904,0.2768361581920904,-0.2880190587049685,True,0,0,1,True,1.932090582241267,55.0,425.0,1.0,0.0,0.0,0.0,0.0
