run,horizon_minutes,strategy,session_id,decision_time,entry_time,exit_time,direction,midpoint_change_cad,spread_crossing_cad,touch_change_cad,additional_slippage_cad,fees_cad,net_benchmark_cad,status,stress_net_cad,delayed_exit_minutes
cgb_only-1729,60,always_long,2025-02-21,2025-02-21 17:20:00+00:00,2025-02-21 17:21:00+00:00,2025-02-21 18:20:00+00:00,1,135.00000000001933,15.00000000001478,120.00000000000455,10.0,4.0,106.00000000000455,price_touch_benchmark_not_verified_fills,76.00000000000455,0.0
cgb_only-1729,60,always_long,2025-02-21,2025-02-21 18:25:00+00:00,2025-02-21 18:26:00+00:00,2025-02-21 19:25:00+00:00,1,-4.9999999999954525,15.00000000001478,-20.000000000010232,10.0,4.0,-34.00000000001023,price_touch_benchmark_not_verified_fills,-64.00000000001023,0.0
cgb_only-1729,60,always_long,2025-02-21,2025-02-21 19:30:00+00:00,2025-02-21 19:31:00+00:00,2025-02-21 20:30:00+00:00,1,-115.0000000000091,14.999999999986358,-129.99999999999545,10.0,4.0,-143.99999999999545,price_touch_benchmark_not_verified_fills,-173.99999999999545,0.0
cgb_only-1729,60,always_long,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 15:05:00+00:00,1,40.000000000020464,10.000000000019327,30.000000000001137,10.0,4.0,16.000000000001137,price_touch_benchmark_not_verified_fills,-13.999999999998863,0.0
cgb_only-1729,60,always_long,2025-02-24,2025-02-24 15:10:00+00:00,2025-02-24 15:11:00+00:00,2025-02-24 16:10:00+00:00,1,-125.0,15.000000000000568,-140.00000000000057,10.0,4.0,-154.00000000000057,price_touch_benchmark_not_verified_fills,-184.00000000000057,0.0
cgb_only-1729,60,always_long,2025-02-24,2025-02-24 16:15:00+00:00,2025-02-24 16:16:00+00:00,2025-02-24 17:15:00+00:00,1,-64.99999999999773,15.000000000000568,-79.9999999999983,10.0,4.0,-93.9999999999983,price_touch_benchmark_not_verified_fills,-123.9999999999983,0.0
cgb_only-1729,60,always_long,2025-02-24,2025-02-24 17:20:00+00:00,2025-02-24 17:21:00+00:00,2025-02-24 18:20:00+00:00,1,-5.000000000023874,14.999999999986358,-20.000000000010232,10.0,4.0,-34.00000000001023,price_touch_benchmark_not_verified_fills,-64.00000000001023,0.0
cgb_only-1729,60,always_long,2025-02-24,2025-02-24 18:25:00+00:00,2025-02-24 18:26:00+00:00,2025-02-24 19:25:00+00:00,1,174.99999999998295,14.999999999986358,159.9999999999966,10.0,4.0,145.9999999999966,price_touch_benchmark_not_verified_fills,115.99999999999659,0.0
cgb_only-1729,60,always_long,2025-02-24,2025-02-24 19:30:00+00:00,2025-02-24 19:31:00+00:00,2025-02-24 20:30:00+00:00,1,-79.99999999998408,20.000000000010232,-99.99999999999432,10.0,4.0,-113.99999999999432,price_touch_benchmark_not_verified_fills,-143.99999999999432,0.0
cgb_only-1729,60,always_long,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 15:05:00+00:00,1,-520.0000000000102,9.999999999990905,-530.0000000000011,10.0,4.0,-544.0000000000011,price_touch_benchmark_not_verified_fills,-574.0000000000011,0.0
cgb_only-1729,60,always_long,2025-02-25,2025-02-25 15:10:00+00:00,2025-02-25 15:11:00+00:00,2025-02-25 16:10:00+00:00,1,0.0,10.000000000005116,-10.000000000005116,10.0,4.0,-24.000000000005116,price_touch_benchmark_not_verified_fills,-54.000000000005116,0.0
cgb_only-1729,60,always_long,2025-02-25,2025-02-25 16:15:00+00:00,2025-02-25 16:16:00+00:00,2025-02-25 17:15:00+00:00,1,129.99999999999545,10.000000000005116,119.99999999999034,10.0,4.0,105.99999999999034,price_touch_benchmark_not_verified_fills,75.99999999999034,0.0
cgb_only-1729,60,always_long,2025-02-25,2025-02-25 17:20:00+00:00,2025-02-25 17:21:00+00:00,2025-02-25 18:20:00+00:00,1,-69.99999999999318,10.000000000005116,-79.9999999999983,10.0,4.0,-93.9999999999983,price_touch_benchmark_not_verified_fills,-123.9999999999983,0.0
cgb_only-1729,60,always_long,2025-02-25,2025-02-25 18:25:00+00:00,2025-02-25 18:26:00+00:00,2025-02-25 19:25:00+00:00,1,-174.99999999998295,15.00000000001478,-189.99999999999773,10.0,4.0,-203.99999999999773,price_touch_benchmark_not_verified_fills,-233.99999999999773,0.0
cgb_only-1729,60,always_long,2025-02-25,2025-02-25 19:30:00+00:00,2025-02-25 19:31:00+00:00,2025-02-25 20:30:00+00:00,1,-99.99999999999432,10.000000000005116,-109.99999999999943,10.0,4.0,-123.99999999999943,price_touch_benchmark_not_verified_fills,-153.99999999999943,0.0
cgb_only-1729,60,always_long,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 15:05:00+00:00,1,-205.0000000000125,14.999999999986358,-219.99999999999886,10.0,4.0,-233.99999999999886,price_touch_benchmark_not_verified_fills,-263.99999999999886,0.0
cgb_only-1729,60,always_long,2025-02-26,2025-02-26 15:10:00+00:00,2025-02-26 15:11:00+00:00,2025-02-26 16:10:00+00:00,1,-159.9999999999966,10.000000000005116,-170.0000000000017,10.0,4.0,-184.0000000000017,price_touch_benchmark_not_verified_fills,-214.0000000000017,0.0
cgb_only-1729,60,always_long,2025-02-26,2025-02-26 16:15:00+00:00,2025-02-26 16:16:00+00:00,2025-02-26 17:15:00+00:00,1,-99.99999999999432,10.000000000005116,-109.99999999999943,10.0,4.0,-123.99999999999943,price_touch_benchmark_not_verified_fills,-153.99999999999943,0.0
cgb_only-1729,60,always_long,2025-02-26,2025-02-26 17:20:00+00:00,2025-02-26 17:21:00+00:00,2025-02-26 18:20:00+00:00,1,-170.00000000001592,9.999999999990905,-180.00000000000682,10.0,4.0,-194.00000000000682,price_touch_benchmark_not_verified_fills,-224.00000000000682,0.0
cgb_only-1729,60,always_long,2025-02-26,2025-02-26 18:25:00+00:00,2025-02-26 18:26:00+00:00,2025-02-26 19:25:00+00:00,1,70.0000000000216,10.000000000019327,60.000000000002274,10.0,4.0,46.000000000002274,price_touch_benchmark_not_verified_fills,16.000000000002274,0.0
cgb_only-1729,60,always_long,2025-02-26,2025-02-26 19:30:00+00:00,2025-02-26 19:31:00+00:00,2025-02-26 20:30:00+00:00,1,129.99999999999545,9.999999999990905,120.00000000000455,10.0,4.0,106.00000000000455,price_touch_benchmark_not_verified_fills,76.00000000000455,0.0
cgb_only-1729,60,always_long,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 15:05:00+00:00,1,74.99999999998863,15.000000000000568,59.99999999998806,10.0,4.0,45.99999999998806,price_touch_benchmark_not_verified_fills,15.999999999988063,0.0
cgb_only-1729,60,always_long,2025-02-27,2025-02-27 15:10:00+00:00,2025-02-27 15:11:00+00:00,2025-02-27 16:10:00+00:00,1,295.0000000000159,15.000000000000568,280.00000000001535,10.0,4.0,266.00000000001535,price_touch_benchmark_not_verified_fills,236.00000000001535,0.0
cgb_only-1729,60,always_long,2025-02-27,2025-02-27 16:15:00+00:00,2025-02-27 16:16:00+00:00,2025-02-27 17:15:00+00:00,1,289.99999999999204,19.99999999998181,270.00000000001023,10.0,4.0,256.00000000001023,price_touch_benchmark_not_verified_fills,226.00000000001023,0.0
cgb_only-1729,60,always_long,2025-02-27,2025-02-27 17:20:00+00:00,2025-02-27 17:21:00+00:00,2025-02-27 18:20:00+00:00,1,-34.99999999999659,15.000000000000568,-49.99999999999716,10.0,4.0,-63.99999999999716,price_touch_benchmark_not_verified_fills,-93.99999999999716,0.0
cgb_only-1729,60,always_long,2025-02-27,2025-02-27 18:25:00+00:00,2025-02-27 18:26:00+00:00,2025-02-27 19:25:00+00:00,1,109.99999999998522,9.999999999990905,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
cgb_only-1729,60,always_long,2025-02-27,2025-02-27 19:30:00+00:00,2025-02-27 19:31:00+00:00,2025-02-27 20:30:00+00:00,1,-90.00000000000341,10.000000000005116,-100.00000000000853,10.0,4.0,-114.00000000000853,price_touch_benchmark_not_verified_fills,-144.00000000000853,0.0
cgb_only-1729,60,always_long,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 15:05:00+00:00,1,-80.0000000000125,9.999999999990905,-90.00000000000341,10.0,4.0,-104.00000000000341,price_touch_benchmark_not_verified_fills,-134.0000000000034,0.0
cgb_only-1729,60,always_long,2025-02-28,2025-02-28 15:10:00+00:00,2025-02-28 15:11:00+00:00,2025-02-28 16:10:00+00:00,1,329.9999999999841,9.999999999990905,319.9999999999932,10.0,4.0,305.9999999999932,price_touch_benchmark_not_verified_fills,275.9999999999932,0.0
cgb_only-1729,60,always_long,2025-02-28,2025-02-28 16:15:00+00:00,2025-02-28 16:16:00+00:00,2025-02-28 17:15:00+00:00,1,109.99999999998522,9.999999999990905,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
cgb_only-1729,60,always_long,2025-02-28,2025-02-28 17:20:00+00:00,2025-02-28 17:21:00+00:00,2025-02-28 18:20:00+00:00,1,30.000000000001137,10.000000000005116,19.99999999999602,10.0,4.0,5.999999999996021,price_touch_benchmark_not_verified_fills,-24.00000000000398,0.0
cgb_only-1729,60,always_long,2025-02-28,2025-02-28 18:25:00+00:00,2025-02-28 18:26:00+00:00,2025-02-28 19:25:00+00:00,1,-109.99999999998522,10.000000000019327,-120.00000000000455,10.0,4.0,-134.00000000000455,price_touch_benchmark_not_verified_fills,-164.00000000000455,0.0
cgb_only-1729,60,always_long,2025-02-28,2025-02-28 19:30:00+00:00,2025-02-28 19:31:00+00:00,2025-02-28 20:30:00+00:00,1,-54.9999999999784,15.00000000001478,-69.99999999999318,10.0,4.0,-83.99999999999318,price_touch_benchmark_not_verified_fills,-113.99999999999318,0.0
cgb_only-1729,60,always_short,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 15:05:00+00:00,-1,-114.99999999998067,15.00000000001478,-129.99999999999545,10.0,4.0,-143.99999999999545,price_touch_benchmark_not_verified_fills,-173.99999999999545,0.0
cgb_only-1729,60,always_short,2025-02-19,2025-02-19 15:10:00+00:00,2025-02-19 15:11:00+00:00,2025-02-19 16:10:00+00:00,-1,279.9999999999869,19.99999999999602,259.9999999999909,10.0,4.0,245.9999999999909,price_touch_benchmark_not_verified_fills,215.9999999999909,0.0
cgb_only-1729,60,always_short,2025-02-19,2025-02-19 16:15:00+00:00,2025-02-19 16:16:00+00:00,2025-02-19 17:15:00+00:00,-1,245.00000000000455,15.000000000000568,230.00000000000398,10.0,4.0,216.00000000000398,price_touch_benchmark_not_verified_fills,186.00000000000398,0.0
cgb_only-1729,60,always_short,2025-02-19,2025-02-19 17:20:00+00:00,2025-02-19 17:21:00+00:00,2025-02-19 18:20:00+00:00,-1,140.00000000000057,20.000000000010232,119.99999999999034,10.0,4.0,105.99999999999034,price_touch_benchmark_not_verified_fills,75.99999999999034,0.0
cgb_only-1729,60,always_short,2025-02-19,2025-02-19 18:25:00+00:00,2025-02-19 18:26:00+00:00,2025-02-19 19:25:00+00:00,-1,115.0000000000091,15.00000000001478,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
cgb_only-1729,60,always_short,2025-02-19,2025-02-19 19:30:00+00:00,2025-02-19 19:31:00+00:00,2025-02-19 20:30:00+00:00,-1,55.00000000000682,15.000000000000568,40.00000000000625,10.0,4.0,26.000000000006253,price_touch_benchmark_not_verified_fills,-3.9999999999937472,0.0
cgb_only-1729,60,always_short,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 15:05:00+00:00,-1,-34.99999999999659,15.000000000000568,-49.99999999999716,10.0,4.0,-63.99999999999716,price_touch_benchmark_not_verified_fills,-93.99999999999716,0.0
cgb_only-1729,60,always_short,2025-02-20,2025-02-20 15:10:00+00:00,2025-02-20 15:11:00+00:00,2025-02-20 16:10:00+00:00,-1,-79.99999999998408,20.000000000010232,-99.99999999999432,10.0,4.0,-113.99999999999432,price_touch_benchmark_not_verified_fills,-143.99999999999432,0.0
cgb_only-1729,60,always_short,2025-02-20,2025-02-20 16:15:00+00:00,2025-02-20 16:16:00+00:00,2025-02-20 17:15:00+00:00,-1,370.00000000000455,20.000000000010232,349.9999999999943,10.0,4.0,335.9999999999943,price_touch_benchmark_not_verified_fills,305.9999999999943,0.0
cgb_only-1729,60,always_short,2025-02-20,2025-02-20 17:20:00+00:00,2025-02-20 17:21:00+00:00,2025-02-20 18:20:00+00:00,-1,15.00000000001478,15.00000000001478,0.0,10.0,4.0,-14.0,price_touch_benchmark_not_verified_fills,-44.0,0.0
cgb_only-1729,60,always_short,2025-02-20,2025-02-20 18:25:00+00:00,2025-02-20 18:26:00+00:00,2025-02-20 19:25:00+00:00,-1,335.00000000000796,15.00000000001478,319.9999999999932,10.0,4.0,305.9999999999932,price_touch_benchmark_not_verified_fills,275.9999999999932,0.0
cgb_only-1729,60,always_short,2025-02-20,2025-02-20 19:30:00+00:00,2025-02-20 19:31:00+00:00,2025-02-20 20:30:00+00:00,-1,30.000000000001137,10.000000000005116,19.99999999999602,10.0,4.0,5.999999999996021,price_touch_benchmark_not_verified_fills,-24.00000000000398,0.0
cgb_only-1729,60,always_short,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 15:05:00+00:00,-1,189.99999999999773,10.000000000005116,179.9999999999926,10.0,4.0,165.9999999999926,price_touch_benchmark_not_verified_fills,135.9999999999926,0.0
cgb_only-1729,60,always_short,2025-02-21,2025-02-21 15:10:00+00:00,2025-02-21 15:11:00+00:00,2025-02-21 16:10:00+00:00,-1,39.99999999999204,10.000000000005116,29.999999999986926,10.0,4.0,15.999999999986926,price_touch_benchmark_not_verified_fills,-14.000000000013074,0.0
cgb_only-1729,60,always_short,2025-02-21,2025-02-21 16:15:00+00:00,2025-02-21 16:16:00+00:00,2025-02-21 17:15:00+00:00,-1,-15.00000000001478,14.999999999986358,-30.000000000001137,10.0,4.0,-44.00000000000114,price_touch_benchmark_not_verified_fills,-74.00000000000114,0.0
cgb_only-1729,60,always_short,2025-02-21,2025-02-21 17:20:00+00:00,2025-02-21 17:21:00+00:00,2025-02-21 18:20:00+00:00,-1,-135.00000000001933,14.999999999986358,-150.00000000000568,10.0,4.0,-164.00000000000568,price_touch_benchmark_not_verified_fills,-194.00000000000568,0.0
cgb_only-1729,60,always_short,2025-02-21,2025-02-21 18:25:00+00:00,2025-02-21 18:26:00+00:00,2025-02-21 19:25:00+00:00,-1,4.9999999999954525,14.999999999986358,-9.999999999990905,10.0,4.0,-23.999999999990905,price_touch_benchmark_not_verified_fills,-53.999999999990905,0.0
cgb_only-1729,60,always_short,2025-02-21,2025-02-21 19:30:00+00:00,2025-02-21 19:31:00+00:00,2025-02-21 20:30:00+00:00,-1,115.0000000000091,15.00000000001478,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
cgb_only-1729,60,always_short,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 15:05:00+00:00,-1,-40.000000000020464,9.999999999990905,-50.00000000001137,10.0,4.0,-64.00000000001137,price_touch_benchmark_not_verified_fills,-94.00000000001137,0.0
cgb_only-1729,60,always_short,2025-02-24,2025-02-24 15:10:00+00:00,2025-02-24 15:11:00+00:00,2025-02-24 16:10:00+00:00,-1,125.0,15.000000000000568,109.99999999999943,10.0,4.0,95.99999999999943,price_touch_benchmark_not_verified_fills,65.99999999999943,0.0
cgb_only-1729,60,always_short,2025-02-24,2025-02-24 16:15:00+00:00,2025-02-24 16:16:00+00:00,2025-02-24 17:15:00+00:00,-1,64.99999999999773,15.000000000000568,49.99999999999716,10.0,4.0,35.99999999999716,price_touch_benchmark_not_verified_fills,5.999999999997158,0.0
cgb_only-1729,60,always_short,2025-02-24,2025-02-24 17:20:00+00:00,2025-02-24 17:21:00+00:00,2025-02-24 18:20:00+00:00,-1,5.000000000023874,15.00000000001478,-9.999999999990905,10.0,4.0,-23.999999999990905,price_touch_benchmark_not_verified_fills,-53.999999999990905,0.0
cgb_only-1729,60,always_short,2025-02-24,2025-02-24 18:25:00+00:00,2025-02-24 18:26:00+00:00,2025-02-24 19:25:00+00:00,-1,-174.99999999998295,15.00000000001478,-189.99999999999773,10.0,4.0,-203.99999999999773,price_touch_benchmark_not_verified_fills,-233.99999999999773,0.0
cgb_only-1729,60,always_short,2025-02-24,2025-02-24 19:30:00+00:00,2025-02-24 19:31:00+00:00,2025-02-24 20:30:00+00:00,-1,79.99999999998408,19.99999999998181,60.000000000002274,10.0,4.0,46.000000000002274,price_touch_benchmark_not_verified_fills,16.000000000002274,0.0
cgb_only-1729,60,always_short,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 15:05:00+00:00,-1,520.0000000000102,10.000000000019327,509.9999999999909,10.0,4.0,495.9999999999909,price_touch_benchmark_not_verified_fills,465.9999999999909,0.0
cgb_only-1729,60,always_short,2025-02-25,2025-02-25 15:10:00+00:00,2025-02-25 15:11:00+00:00,2025-02-25 16:10:00+00:00,-1,-0.0,10.000000000005116,-10.000000000005116,10.0,4.0,-24.000000000005116,price_touch_benchmark_not_verified_fills,-54.000000000005116,0.0
cgb_only-1729,60,always_short,2025-02-25,2025-02-25 16:15:00+00:00,2025-02-25 16:16:00+00:00,2025-02-25 17:15:00+00:00,-1,-129.99999999999545,10.000000000005116,-140.00000000000057,10.0,4.0,-154.00000000000057,price_touch_benchmark_not_verified_fills,-184.00000000000057,0.0
cgb_only-1729,60,always_short,2025-02-25,2025-02-25 17:20:00+00:00,2025-02-25 17:21:00+00:00,2025-02-25 18:20:00+00:00,-1,69.99999999999318,10.000000000005116,59.99999999998806,10.0,4.0,45.99999999998806,price_touch_benchmark_not_verified_fills,15.999999999988063,0.0
cgb_only-1729,60,always_short,2025-02-25,2025-02-25 18:25:00+00:00,2025-02-25 18:26:00+00:00,2025-02-25 19:25:00+00:00,-1,174.99999999998295,14.999999999986358,159.9999999999966,10.0,4.0,145.9999999999966,price_touch_benchmark_not_verified_fills,115.99999999999659,0.0
cgb_only-1729,60,always_short,2025-02-25,2025-02-25 19:30:00+00:00,2025-02-25 19:31:00+00:00,2025-02-25 20:30:00+00:00,-1,99.99999999999432,10.000000000005116,89.9999999999892,10.0,4.0,75.9999999999892,price_touch_benchmark_not_verified_fills,45.9999999999892,0.0
cgb_only-1729,60,always_short,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 15:05:00+00:00,-1,205.0000000000125,15.00000000001478,189.99999999999773,10.0,4.0,175.99999999999773,price_touch_benchmark_not_verified_fills,145.99999999999773,0.0
cgb_only-1729,60,always_short,2025-02-26,2025-02-26 15:10:00+00:00,2025-02-26 15:11:00+00:00,2025-02-26 16:10:00+00:00,-1,159.9999999999966,10.000000000005116,149.99999999999147,10.0,4.0,135.99999999999147,price_touch_benchmark_not_verified_fills,105.99999999999147,0.0
cgb_only-1729,60,always_short,2025-02-26,2025-02-26 16:15:00+00:00,2025-02-26 16:16:00+00:00,2025-02-26 17:15:00+00:00,-1,99.99999999999432,10.000000000005116,89.9999999999892,10.0,4.0,75.9999999999892,price_touch_benchmark_not_verified_fills,45.9999999999892,0.0
cgb_only-1729,60,always_short,2025-02-26,2025-02-26 17:20:00+00:00,2025-02-26 17:21:00+00:00,2025-02-26 18:20:00+00:00,-1,170.00000000001592,10.000000000019327,159.9999999999966,10.0,4.0,145.9999999999966,price_touch_benchmark_not_verified_fills,115.99999999999659,0.0
cgb_only-1729,60,always_short,2025-02-26,2025-02-26 18:25:00+00:00,2025-02-26 18:26:00+00:00,2025-02-26 19:25:00+00:00,-1,-70.0000000000216,9.999999999990905,-80.0000000000125,10.0,4.0,-94.0000000000125,price_touch_benchmark_not_verified_fills,-124.0000000000125,0.0
cgb_only-1729,60,always_short,2025-02-26,2025-02-26 19:30:00+00:00,2025-02-26 19:31:00+00:00,2025-02-26 20:30:00+00:00,-1,-129.99999999999545,10.000000000019327,-140.00000000001478,10.0,4.0,-154.00000000001478,price_touch_benchmark_not_verified_fills,-184.00000000001478,0.0
cgb_only-1729,60,always_short,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 15:05:00+00:00,-1,-74.99999999998863,15.000000000000568,-89.9999999999892,10.0,4.0,-103.9999999999892,price_touch_benchmark_not_verified_fills,-133.9999999999892,0.0
cgb_only-1729,60,always_short,2025-02-27,2025-02-27 15:10:00+00:00,2025-02-27 15:11:00+00:00,2025-02-27 16:10:00+00:00,-1,-295.0000000000159,15.000000000000568,-310.0000000000165,10.0,4.0,-324.0000000000165,price_touch_benchmark_not_verified_fills,-354.0000000000165,0.0
cgb_only-1729,60,always_short,2025-02-27,2025-02-27 16:15:00+00:00,2025-02-27 16:16:00+00:00,2025-02-27 17:15:00+00:00,-1,-289.99999999999204,20.000000000010232,-310.0000000000023,10.0,4.0,-324.0000000000023,price_touch_benchmark_not_verified_fills,-354.0000000000023,0.0
cgb_only-1729,60,always_short,2025-02-27,2025-02-27 17:20:00+00:00,2025-02-27 17:21:00+00:00,2025-02-27 18:20:00+00:00,-1,34.99999999999659,15.000000000000568,19.99999999999602,10.0,4.0,5.999999999996021,price_touch_benchmark_not_verified_fills,-24.00000000000398,0.0
cgb_only-1729,60,always_short,2025-02-27,2025-02-27 18:25:00+00:00,2025-02-27 18:26:00+00:00,2025-02-27 19:25:00+00:00,-1,-109.99999999998522,10.000000000019327,-120.00000000000455,10.0,4.0,-134.00000000000455,price_touch_benchmark_not_verified_fills,-164.00000000000455,0.0
cgb_only-1729,60,always_short,2025-02-27,2025-02-27 19:30:00+00:00,2025-02-27 19:31:00+00:00,2025-02-27 20:30:00+00:00,-1,90.00000000000341,10.000000000005116,79.9999999999983,10.0,4.0,65.9999999999983,price_touch_benchmark_not_verified_fills,35.999999999998295,0.0
cgb_only-1729,60,always_short,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 15:05:00+00:00,-1,80.0000000000125,10.000000000019327,69.99999999999318,10.0,4.0,55.99999999999318,price_touch_benchmark_not_verified_fills,25.99999999999318,0.0
cgb_only-1729,60,always_short,2025-02-28,2025-02-28 15:10:00+00:00,2025-02-28 15:11:00+00:00,2025-02-28 16:10:00+00:00,-1,-329.9999999999841,10.000000000019327,-340.0000000000034,10.0,4.0,-354.0000000000034,price_touch_benchmark_not_verified_fills,-384.0000000000034,0.0
cgb_only-1729,60,always_short,2025-02-28,2025-02-28 16:15:00+00:00,2025-02-28 16:16:00+00:00,2025-02-28 17:15:00+00:00,-1,-109.99999999998522,10.000000000019327,-120.00000000000455,10.0,4.0,-134.00000000000455,price_touch_benchmark_not_verified_fills,-164.00000000000455,0.0
cgb_only-1729,60,always_short,2025-02-28,2025-02-28 17:20:00+00:00,2025-02-28 17:21:00+00:00,2025-02-28 18:20:00+00:00,-1,-30.000000000001137,10.000000000005116,-40.00000000000625,10.0,4.0,-54.00000000000625,price_touch_benchmark_not_verified_fills,-84.00000000000625,0.0
cgb_only-1729,60,always_short,2025-02-28,2025-02-28 18:25:00+00:00,2025-02-28 18:26:00+00:00,2025-02-28 19:25:00+00:00,-1,109.99999999998522,9.999999999990905,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
cgb_only-1729,60,always_short,2025-02-28,2025-02-28 19:30:00+00:00,2025-02-28 19:31:00+00:00,2025-02-28 20:30:00+00:00,-1,54.9999999999784,14.999999999986358,39.99999999999204,10.0,4.0,25.999999999992042,price_touch_benchmark_not_verified_fills,-4.000000000007958,0.0
cgb_only-1729,120,model,2025-02-19,2025-02-19 14:15:00+00:00,2025-02-19 14:16:00+00:00,2025-02-19 16:15:00+00:00,1,-224.99999999999432,15.00000000001478,-240.0000000000091,10.0,4.0,-254.0000000000091,price_touch_benchmark_not_verified_fills,-284.0000000000091,0.0
cgb_only-1729,120,model,2025-02-19,2025-02-19 16:20:00+00:00,2025-02-19 16:21:00+00:00,2025-02-19 18:20:00+00:00,-1,324.99999999998863,15.000000000000568,309.99999999998806,10.0,4.0,295.99999999998806,price_touch_benchmark_not_verified_fills,265.99999999998806,0.0
cgb_only-1729,120,model,2025-02-19,2025-02-19 18:35:00+00:00,2025-02-19 18:36:00+00:00,2025-02-19 20:35:00+00:00,-1,129.99999999999545,10.000000000005116,119.99999999999034,10.0,4.0,105.99999999999034,price_touch_benchmark_not_verified_fills,75.99999999999034,0.0
cgb_only-1729,120,model,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 16:05:00+00:00,-1,-84.99999999997954,15.00000000001478,-99.99999999999432,10.0,4.0,-113.99999999999432,price_touch_benchmark_not_verified_fills,-143.99999999999432,0.0
cgb_only-1729,120,model,2025-02-20,2025-02-20 16:30:00+00:00,2025-02-20 16:31:00+00:00,2025-02-20 18:30:00+00:00,-1,599.9999999999943,19.99999999998181,580.0000000000125,10.0,4.0,566.0000000000125,price_touch_benchmark_not_verified_fills,536.0000000000125,0.0
cgb_only-1729,120,model,2025-02-20,2025-02-20 18:35:00+00:00,2025-02-20 18:36:00+00:00,2025-02-20 20:35:00+00:00,-1,184.99999999997385,14.999999999986358,169.9999999999875,10.0,4.0,155.9999999999875,price_touch_benchmark_not_verified_fills,125.9999999999875,0.0
cgb_only-1729,120,model,2025-02-21,2025-02-21 14:20:00+00:00,2025-02-21 14:21:00+00:00,2025-02-21 16:20:00+00:00,-1,234.99999999998522,14.999999999986358,219.99999999999886,10.0,4.0,205.99999999999886,price_touch_benchmark_not_verified_fills,175.99999999999886,0.0
cgb_only-1729,120,model,2025-02-21,2025-02-21 16:30:00+00:00,2025-02-21 16:31:00+00:00,2025-02-21 18:30:00+00:00,-1,-140.00000000001478,9.999999999990905,-150.00000000000568,10.0,4.0,-164.00000000000568,price_touch_benchmark_not_verified_fills,-194.00000000000568,0.0
cgb_only-1729,120,model,2025-02-24,2025-02-24 15:55:00+00:00,2025-02-24 15:56:00+00:00,2025-02-24 17:55:00+00:00,-1,224.99999999999432,15.000000000000568,209.99999999999375,10.0,4.0,195.99999999999375,price_touch_benchmark_not_verified_fills,165.99999999999375,0.0
cgb_only-1729,120,model,2025-02-24,2025-02-24 18:00:00+00:00,2025-02-24 18:01:00+00:00,2025-02-24 20:00:00+00:00,-1,-280.00000000000114,10.000000000005116,-290.00000000000625,10.0,4.0,-304.00000000000625,price_touch_benchmark_not_verified_fills,-334.00000000000625,0.0
cgb_only-1729,120,model,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 16:05:00+00:00,-1,555.0000000000068,15.000000000000568,540.0000000000063,10.0,4.0,526.0000000000063,price_touch_benchmark_not_verified_fills,496.00000000000625,0.0
cgb_only-1729,120,model,2025-02-25,2025-02-25 16:10:00+00:00,2025-02-25 16:11:00+00:00,2025-02-25 18:10:00+00:00,1,90.00000000000341,10.000000000005116,79.9999999999983,10.0,4.0,65.9999999999983,price_touch_benchmark_not_verified_fills,35.999999999998295,0.0
cgb_only-1729,120,model,2025-02-25,2025-02-25 18:30:00+00:00,2025-02-25 18:31:00+00:00,2025-02-25 20:30:00+00:00,-1,185.00000000000227,15.00000000001478,169.9999999999875,10.0,4.0,155.9999999999875,price_touch_benchmark_not_verified_fills,125.9999999999875,0.0
