decision_time,session_id,segment_id,valid,state_id,state_age_minutes,flow_available,flow_pressure,absorption,response_z5,vwap_available,recovery_active,recovery_failed_now,recovery_failures,reference_available,reference_residual_z,minutes_remaining,minutes_from_segment_open,state_0,state_1,state_2,state_3,state_4
2025-01-10 19:55:00+00:00,2025-01-10,2025-01-10:1,True,1,10,True,0.09965635738831616,0.07905133767488719,0.2316303564013551,True,0,0,0,True,0.0991215470693817,65.0,415.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 20:00:00+00:00,2025-01-10,2025-01-10:1,True,0,5,True,0.24705882352941178,0.12344058846861702,0.6938664849275584,True,0,0,0,True,-0.5171775425346381,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 20:05:00+00:00,2025-01-10,2025-01-10:1,True,1,5,True,-0.048859934853420196,0.048859934853420196,1.1163009680685834,True,0,0,0,True,-0.49922496958946727,55.0,425.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 20:10:00+00:00,2025-01-10,2025-01-10:1,True,0,5,True,0.23448275862068965,0.23448275862068965,-1.1286043775860797,True,0,0,0,True,-1.009454443193378,50.0,430.0,1.0,0.0,0.0,0.0,0.0
2025-01-10 20:15:00+00:00,2025-01-10,2025-01-10:1,True,1,5,True,0.2866666666666667,0.04539063549229703,1.8430142834975336,True,0,0,0,True,2.550152084361707,45.0,435.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 20:20:00+00:00,2025-01-10,2025-01-10:1,True,1,10,True,0.5222929936305732,0.06424889826358363,2.0954641449182794,True,0,0,0,True,0.37557268258120985,40.0,440.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 20:25:00+00:00,2025-01-10,2025-01-10:1,True,2,5,True,0.43790849673202614,0.43790849673202614,0.0,True,0,0,0,True,0.3735890984628705,35.0,445.0,0.0,0.0,1.0,0.0,0.0
2025-01-10 20:30:00+00:00,2025-01-10,2025-01-10:1,True,1,5,True,0.25287356321839083,0.030652572498253892,2.110173023398161,True,0,0,0,True,1.3167775692977497,30.0,450.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 20:35:00+00:00,2025-01-10,2025-01-10:1,True,2,5,True,0.4425287356321839,0.28992400772943805,0.42288655529214064,True,0,0,0,True,0.0,25.0,455.0,0.0,0.0,1.0,0.0,0.0
2025-01-10 20:40:00+00:00,2025-01-10,2025-01-10:1,True,2,10,True,0.17110266159695817,0.17110266159695817,-0.4376738986496417,True,0,0,0,True,0.0,20.0,460.0,0.0,0.0,1.0,0.0,0.0
2025-01-10 20:45:00+00:00,2025-01-10,2025-01-10:1,True,1,5,True,0.3654390934844193,0.15441211461185655,0.8614745293858341,True,0,0,0,True,0.28796585387019613,15.0,465.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 20:50:00+00:00,2025-01-10,2025-01-10:1,True,2,5,True,0.07971014492753623,0.07971014492753623,-0.4241203234698017,True,0,0,0,True,-0.5208240595970061,10.0,470.0,0.0,0.0,1.0,0.0,0.0
2025-01-10 20:55:00+00:00,2025-01-10,2025-01-10:1,True,1,5,True,0.06865671641791045,0.029153310222698677,0.856550498496876,True,0,0,0,True,-0.2609594284610793,5.0,475.0,0.0,1.0,0.0,0.0,0.0
2025-01-10 21:00:00+00:00,2025-01-10,2025-01-10:1,True,0,5,True,0.2716049382716049,0.2716049382716049,0.0,True,0,0,0,True,-0.9704650745533692,0.0,480.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 13:00:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-01-13 13:05:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,0.28859060402684567,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-01-13 13:10:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,-0.05511811023622047,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-01-13 13:15:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,0.12449799196787148,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-01-13 13:20:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,0.34146341463414637,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-01-13 13:25:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,0.2733333333333333,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-01-13 13:30:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,0.5055679287305123,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-01-13 13:35:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,0.11173184357541899,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-01-13 13:40:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,-0.09090909090909091,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-01-13 13:45:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,0.23624595469255663,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-01-13 13:50:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,0.2097902097902098,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-01-13 13:55:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,0.08823529411764706,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-01-13 14:00:00+00:00,2025-01-13,2025-01-13:1,False,-1,0,True,0.0456140350877193,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-01-13 14:05:00+00:00,2025-01-13,2025-01-13:1,True,3,5,True,-0.058823529411764705,0.0014555966232475503,-3.6991260680081726,True,0,0,0,False,,415.0,65.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 14:10:00+00:00,2025-01-13,2025-01-13:1,True,3,10,True,-0.23846153846153847,0.09238109585400178,-0.9482856656201739,True,0,0,0,False,,410.0,70.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 14:15:00+00:00,2025-01-13,2025-01-13:1,True,3,15,True,0.0030211480362537764,0.0030211480362537764,-0.6717546680755416,True,0,0,0,False,,405.0,75.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 14:20:00+00:00,2025-01-13,2025-01-13:1,True,4,5,True,0.20215633423180593,0.20215633423180593,-0.13333500735509424,True,0,0,0,False,,400.0,80.0,0.0,0.0,0.0,0.0,1.0
2025-01-13 14:25:00+00:00,2025-01-13,2025-01-13:1,True,4,10,True,-0.20809248554913296,0.20809248554913296,0.6798894136490787,True,1,0,0,False,,395.0,85.0,0.0,0.0,0.0,0.0,1.0
2025-01-13 14:30:00+00:00,2025-01-13,2025-01-13:1,True,4,15,True,0.05413105413105413,0.041211369744352015,0.272693851729738,True,1,0,0,False,,390.0,90.0,0.0,0.0,0.0,0.0,1.0
2025-01-13 14:35:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,-0.009523809523809525,0.009523809523809525,1.1704603044368758,True,1,0,0,False,,385.0,95.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 14:40:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,-0.014184397163120567,0.014184397163120567,0.4333188261457231,True,1,0,0,False,,380.0,100.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 14:45:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.5294117647058824,0.3982711993797766,0.2846333335521809,True,0,0,0,False,,375.0,105.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 14:50:00+00:00,2025-01-13,2025-01-13:1,True,1,10,True,0.4387755102040816,0.33049790465155415,0.28338759666826724,True,0,0,0,False,,370.0,110.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 14:55:00+00:00,2025-01-13,2025-01-13:1,True,2,5,True,0.31958762886597936,0.31958762886597936,-0.2851231520758731,True,0,0,0,False,,365.0,115.0,0.0,0.0,1.0,0.0,0.0
2025-01-13 15:00:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.02617801047120419,0.02617801047120419,-0.5806746059338026,True,0,0,0,False,,360.0,120.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 15:05:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,0.48066298342541436,0.34780921588184804,0.32351226715413206,True,0,0,0,True,-0.7233954209096557,355.0,125.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 15:10:00+00:00,2025-01-13,2025-01-13:1,True,0,15,True,0.07272727272727272,0.07272727272727272,-0.41889802590496045,True,0,0,0,True,0.0,350.0,130.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 15:15:00+00:00,2025-01-13,2025-01-13:1,True,0,20,True,-0.0035087719298245615,0.0014224526452330368,-0.9028835020678592,True,0,0,0,True,-1.7960138443987208,345.0,135.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 15:20:00+00:00,2025-01-13,2025-01-13:1,True,3,5,True,-0.25065963060686014,0.15893642849984746,-0.4555916639853257,True,0,0,0,True,1.0187339306505356,340.0,140.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 15:25:00+00:00,2025-01-13,2025-01-13:1,True,3,10,True,-0.21967213114754097,0.08893896256610236,-0.9041858011754755,True,0,0,0,True,-0.23539631956567872,335.0,145.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 15:30:00+00:00,2025-01-13,2025-01-13:1,True,3,15,True,0.3405639913232104,0.3405639913232104,-10.616603230366389,True,0,0,0,True,-23.739446513243106,330.0,150.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 15:35:00+00:00,2025-01-13,2025-01-13:1,True,4,5,True,0.9769585253456221,0.407125998761334,0.8753214833146915,True,1,0,0,True,0.32621305647595733,325.0,155.0,0.0,0.0,0.0,0.0,1.0
2025-01-13 15:40:00+00:00,2025-01-13,2025-01-13:1,True,4,10,True,0.949238578680203,0.3515884549355713,0.9931988376187101,True,1,0,0,True,0.0,320.0,160.0,0.0,0.0,0.0,0.0,1.0
2025-01-13 15:45:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.952755905511811,0.379931152651477,0.9193686790473882,True,1,0,0,True,0.31627244042036134,315.0,165.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 15:50:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,0.9620853080568721,0.35763645139237715,0.9895861530194837,True,0,0,0,True,1.0210727422417178,310.0,170.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 15:55:00+00:00,2025-01-13,2025-01-13:1,True,0,15,True,0.9312169312169312,0.35270607240030855,0.9708572049677606,True,0,0,0,True,0.6202579162147418,305.0,175.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 16:00:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.8309859154929577,0.27988765192518156,1.088224566321205,True,0,0,0,True,0.19088035020807034,300.0,180.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 16:05:00+00:00,2025-01-13,2025-01-13:1,True,1,10,True,0.8721227621483376,0.4740889684140137,0.6095351951221255,True,0,0,0,True,-0.30288047354992975,295.0,185.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 16:10:00+00:00,2025-01-13,2025-01-13:1,True,2,5,True,0.8497409326424871,0.8497409326424871,-0.2695251197938133,True,0,0,0,True,0.6770933919140324,290.0,190.0,0.0,0.0,1.0,0.0,0.0
2025-01-13 16:15:00+00:00,2025-01-13,2025-01-13:1,True,2,10,True,0.8736842105263158,0.8736842105263158,-0.7369599762492764,True,0,0,0,True,-0.26168602035159644,285.0,195.0,0.0,0.0,1.0,0.0,0.0
2025-01-13 16:20:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.8868894601542416,0.5557988178775801,0.4673139619734356,True,0,0,0,True,-0.09994673776958922,280.0,200.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 16:25:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.8782201405152225,0.5897751336548772,0.39815595687094,True,0,0,0,True,0.5935358568068787,275.0,205.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 16:30:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,0.8809523809523809,0.8809523809523809,0.0,True,0,0,0,True,0.06771686213554642,270.0,210.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 16:35:00+00:00,2025-01-13,2025-01-13:1,True,0,15,True,0.7333333333333333,0.7333333333333333,-0.14139938911188324,True,0,0,0,True,-0.1613381991651207,265.0,215.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 16:40:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.8163771712158809,0.11521982354847791,1.9580346549291285,True,0,0,0,True,0.6254712272454742,260.0,220.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 16:45:00+00:00,2025-01-13,2025-01-13:1,True,1,10,True,0.818639798488665,0.3536352919206324,0.8393780473737779,True,0,0,0,True,1.2512709151664636,255.0,225.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 16:50:00+00:00,2025-01-13,2025-01-13:1,True,2,5,True,0.7810945273631841,0.7810945273631841,-0.2773199693741969,True,0,0,0,True,-0.620106303038864,250.0,230.0,0.0,0.0,1.0,0.0,0.0
2025-01-13 16:55:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.8282828282828283,0.5347569229426262,0.4375423821038172,True,0,0,0,True,-0.025175495502101238,245.0,235.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 17:00:00+00:00,2025-01-13,2025-01-13:1,True,1,10,True,0.5489130434782609,0.2890339390011575,0.6413959210068806,True,0,0,0,True,0.7171024399322543,240.0,240.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 17:05:00+00:00,2025-01-13,2025-01-13:1,True,1,15,True,0.6648351648351648,0.2534944703434529,0.9641971279495741,True,0,0,0,True,-0.3616437816331386,235.0,245.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 17:10:00+00:00,2025-01-13,2025-01-13:1,True,1,20,True,0.41580756013745707,0.1839722437758392,0.8154376602216137,True,0,0,0,True,0.0,230.0,250.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 17:15:00+00:00,2025-01-13,2025-01-13:1,True,1,25,True,0.6710875331564987,0.3397846980313743,0.6805874043174502,True,0,0,0,True,0.0,225.0,255.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 17:20:00+00:00,2025-01-13,2025-01-13:1,True,2,5,True,0.7690140845070422,0.7690140845070422,0.0,True,0,0,0,True,-0.763122906234994,220.0,260.0,0.0,0.0,1.0,0.0,0.0
2025-01-13 17:25:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.7540106951871658,0.528102128281757,0.3561168627275626,True,0,0,0,True,0.7963015129927911,215.0,265.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 17:30:00+00:00,2025-01-13,2025-01-13:1,True,1,10,True,0.6591478696741855,0.31826770835377943,0.7280550154778465,True,0,0,0,True,0.0,210.0,270.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 17:35:00+00:00,2025-01-13,2025-01-13:1,True,2,5,True,0.6449086161879896,0.6449086161879896,0.0,True,0,0,0,True,1.6424544731918207,205.0,275.0,0.0,0.0,1.0,0.0,0.0
2025-01-13 17:40:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.4985754985754986,0.4985754985754986,-0.8572169884163813,True,0,0,0,True,-0.9583977287833393,200.0,280.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 17:45:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,0.5647382920110193,0.5647382920110193,-0.4319843024158693,True,0,0,0,True,-1.9318925308266757,195.0,285.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 17:50:00+00:00,2025-01-13,2025-01-13:1,True,0,15,True,0.6239316239316239,0.6239316239316239,-0.41987476789736733,True,0,0,0,True,0.4323904240705587,190.0,290.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 17:55:00+00:00,2025-01-13,2025-01-13:1,True,0,20,True,0.5170454545454546,0.097914827961683,1.664032792110553,True,0,0,0,True,0.0,185.0,295.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:00:00+00:00,2025-01-13,2025-01-13:1,True,0,25,True,0.5925233644859813,0.4817236638647706,0.20701966780255812,True,0,0,0,True,0.9205382605229838,180.0,300.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:05:00+00:00,2025-01-13,2025-01-13:1,True,0,30,True,0.6288659793814433,0.6288659793814433,-0.8337505092254995,True,0,0,0,True,-0.9321614074516412,175.0,305.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:10:00+00:00,2025-01-13,2025-01-13:1,True,0,35,True,0.5724137931034483,0.3771009130713013,0.4173493187992433,True,0,0,0,True,-0.9332214471983389,170.0,310.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:15:00+00:00,2025-01-13,2025-01-13:1,True,0,40,True,0.4702702702702703,0.3109108233589701,0.4138014431084267,True,0,0,0,True,-0.3832742545341483,165.0,315.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:20:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.5879120879120879,0.17532812060659012,1.209918233120269,True,0,0,0,True,-0.3579455839758554,160.0,320.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 18:25:00+00:00,2025-01-13,2025-01-13:1,True,1,10,True,0.5389221556886228,0.2046759204666416,0.9681432844323445,True,0,0,0,True,1.73186735675854,155.0,325.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 18:30:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.25625,0.25625,-0.7685349823413321,True,0,0,0,True,-0.42962411590045485,150.0,330.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 18:35:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.49707602339181284,0.04977664661342764,2.301197048433048,True,0,0,0,True,-0.5506136868155581,145.0,335.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 18:40:00+00:00,2025-01-13,2025-01-13:1,True,1,10,True,0.4230769230769231,0.20597484834939847,0.719799947814963,True,0,0,0,True,0.6452083006682343,140.0,340.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 18:45:00+00:00,2025-01-13,2025-01-13:1,True,2,5,True,0.36,0.36,-0.17159841385615288,True,0,0,0,True,0.0,135.0,345.0,0.0,0.0,1.0,0.0,0.0
2025-01-13 18:50:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,0.17183098591549295,0.05980301005665366,1.0554553585946838,True,0,0,0,True,0.0,130.0,350.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 18:55:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.0896551724137931,0.0896551724137931,-1.3908365214889924,True,0,0,0,True,-0.777501251909131,125.0,355.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 19:00:00+00:00,2025-01-13,2025-01-13:1,True,1,5,True,-0.053003533568904596,0.053003533568904596,0.34750890756047054,True,0,0,0,True,-0.6040235307758982,120.0,360.0,0.0,1.0,0.0,0.0,0.0
2025-01-13 19:05:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.0219435736677116,0.015388591502495016,0.3548479018957737,True,0,0,0,True,0.0,115.0,365.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 19:10:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,0.04529616724738676,0.04529616724738676,0.0,True,0,0,0,True,0.8353719745195554,110.0,370.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 19:15:00+00:00,2025-01-13,2025-01-13:1,True,0,15,True,0.17507418397626112,0.12152936704394908,0.3650538548951887,True,0,0,0,True,0.8162852349939864,105.0,375.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 19:20:00+00:00,2025-01-13,2025-01-13:1,True,0,20,True,-0.09395973154362416,0.05354062820717782,-0.562425531210975,True,0,0,0,True,-0.5499535319213494,100.0,380.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 19:25:00+00:00,2025-01-13,2025-01-13:1,True,0,25,True,-0.04436860068259386,0.025303487630152055,-0.5615897901995548,True,0,0,0,True,0.0,95.0,385.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 19:30:00+00:00,2025-01-13,2025-01-13:1,True,0,30,True,0.40588235294117647,0.40588235294117647,-0.7089868876193399,True,0,0,0,True,-0.6488312114970595,90.0,390.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 19:35:00+00:00,2025-01-13,2025-01-13:1,True,3,5,True,0.11466666666666667,0.11466666666666667,-0.9528266049956631,True,0,0,0,True,0.0,85.0,395.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 19:40:00+00:00,2025-01-13,2025-01-13:1,True,3,10,True,-0.4678362573099415,0.18059694214509717,-0.9518506479577958,True,0,0,0,True,-0.24347018136832674,80.0,400.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 19:45:00+00:00,2025-01-13,2025-01-13:1,True,4,5,True,-0.26627218934911245,0.26627218934911245,1.0178689156642593,True,0,0,0,True,2.0445167829387247,75.0,405.0,0.0,0.0,0.0,0.0,1.0
2025-01-13 19:50:00+00:00,2025-01-13,2025-01-13:1,True,4,10,True,-0.42953020134228187,0.3508948528712396,-0.20220544227828524,True,0,0,0,True,-0.657349248832051,70.0,410.0,0.0,0.0,0.0,0.0,1.0
2025-01-13 19:55:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,-0.24307692307692308,0.24307692307692308,0.2009616944759964,True,0,0,0,True,0.8987280194437439,65.0,415.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 20:00:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,0.09740259740259741,0.09740259740259741,-0.5739970345359038,True,0,0,0,True,0.10716695626394876,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 20:05:00+00:00,2025-01-13,2025-01-13:1,True,0,15,True,-0.11370262390670553,0.046665034599336214,-0.8905913174875809,True,0,0,0,True,0.9682922629462721,55.0,425.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 20:10:00+00:00,2025-01-13,2025-01-13:1,True,0,20,True,-0.07796610169491526,0.07796610169491526,0.17629877780158512,True,0,0,0,True,1.1826481545434258,50.0,430.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 20:15:00+00:00,2025-01-13,2025-01-13:1,True,3,5,True,-0.12693498452012383,0.044736623034167644,-1.0428825490411677,True,0,0,0,True,-0.9025454212653649,45.0,435.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 20:20:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,0.0196078431372549,0.014292905233709288,0.3161663696117312,True,0,0,0,True,0.0,40.0,440.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 20:25:00+00:00,2025-01-13,2025-01-13:1,True,3,5,True,-0.18457300275482094,0.018805082847751606,-2.2839178665720676,True,0,0,0,True,-0.5185427962954624,35.0,445.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 20:30:00+00:00,2025-01-13,2025-01-13:1,True,4,5,True,-0.15824915824915825,0.15824915824915825,0.4650813060130429,True,0,0,0,True,-0.6933022768717169,30.0,450.0,0.0,0.0,0.0,0.0,1.0
2025-01-13 20:35:00+00:00,2025-01-13,2025-01-13:1,True,3,5,True,-0.43977591036414565,0.32146035108779675,-0.31339109124405173,True,0,0,0,True,0.0,25.0,455.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 20:40:00+00:00,2025-01-13,2025-01-13:1,True,4,5,True,-0.5144508670520231,0.5144508670520231,0.0,True,0,0,0,True,0.4549865891595393,20.0,460.0,0.0,0.0,0.0,0.0,1.0
2025-01-13 20:45:00+00:00,2025-01-13,2025-01-13:1,True,3,5,True,-0.25067385444743934,0.18196303717412346,-0.3203491355270977,True,0,0,0,True,-0.27142725847162286,15.0,465.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 20:50:00+00:00,2025-01-13,2025-01-13:1,True,3,10,True,-0.5595238095238095,0.29040895664469085,-0.6557959569334638,True,0,0,0,True,0.4372051703943339,10.0,470.0,0.0,0.0,0.0,1.0,0.0
2025-01-13 20:55:00+00:00,2025-01-13,2025-01-13:1,True,0,5,True,-0.5481927710843374,0.3922055484033261,-0.3348409366079385,True,0,0,0,True,0.0,5.0,475.0,1.0,0.0,0.0,0.0,0.0
2025-01-13 21:00:00+00:00,2025-01-13,2025-01-13:1,True,0,10,True,-0.5214723926380368,0.5214723926380368,1.0145126848513106,True,0,0,0,True,-0.3077458772881169,0.0,480.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 13:00:00+00:00,2025-01-14,2025-01-14:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-01-14 13:05:00+00:00,2025-01-14,2025-01-14:1,False,-1,0,True,-0.045936395759717315,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-01-14 13:10:00+00:00,2025-01-14,2025-01-14:1,False,-1,0,True,-0.10059171597633136,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-01-14 13:15:00+00:00,2025-01-14,2025-01-14:1,False,-1,0,True,0.07641196013289037,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-01-14 13:20:00+00:00,2025-01-14,2025-01-14:1,False,-1,0,True,0.27598566308243727,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-01-14 13:25:00+00:00,2025-01-14,2025-01-14:1,False,-1,0,True,0.23115577889447236,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-01-14 13:30:00+00:00,2025-01-14,2025-01-14:1,False,-1,0,True,0.29198966408268734,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-01-14 13:35:00+00:00,2025-01-14,2025-01-14:1,False,-1,0,True,0.584,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-01-14 13:40:00+00:00,2025-01-14,2025-01-14:1,False,-1,0,True,0.3956043956043956,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-01-14 13:45:00+00:00,2025-01-14,2025-01-14:1,False,-1,0,True,0.5978835978835979,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-01-14 13:50:00+00:00,2025-01-14,2025-01-14:1,False,-1,0,True,0.5925925925925926,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-01-14 13:55:00+00:00,2025-01-14,2025-01-14:1,False,-1,0,True,0.5220125786163522,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-01-14 14:00:00+00:00,2025-01-14,2025-01-14:1,False,-1,0,True,0.42249240121580545,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-01-14 14:05:00+00:00,2025-01-14,2025-01-14:1,True,2,5,True,0.48732394366197185,0.48732394366197185,-0.30489700699379846,True,0,0,0,False,,415.0,65.0,0.0,0.0,1.0,0.0,0.0
2025-01-14 14:10:00+00:00,2025-01-14,2025-01-14:1,True,2,10,True,0.5422343324250681,0.5422343324250681,0.0,True,0,0,0,False,,410.0,70.0,0.0,0.0,1.0,0.0,0.0
2025-01-14 14:15:00+00:00,2025-01-14,2025-01-14:1,True,1,5,True,0.5548961424332344,0.15509208756404885,1.2747619116641171,True,0,0,0,False,,405.0,75.0,0.0,1.0,0.0,0.0,0.0
2025-01-14 14:20:00+00:00,2025-01-14,2025-01-14:1,True,2,5,True,0.3166144200626959,0.3166144200626959,-0.3113409502369624,True,0,0,0,False,,400.0,80.0,0.0,0.0,1.0,0.0,0.0
2025-01-14 14:25:00+00:00,2025-01-14,2025-01-14:1,True,0,5,True,0.22023809523809523,0.22023809523809523,-0.31393046766742877,True,0,0,0,False,,395.0,85.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 14:30:00+00:00,2025-01-14,2025-01-14:1,True,0,10,True,0.12318840579710146,0.12318840579710146,-0.9423162241100025,True,0,0,0,False,,390.0,90.0,1.0,0.0,0.0,0.0,0.0
2025-01-14 14:35:00+00:00,2025-01-14,2025-01-14:1,True,0,15,True,0.16825396825396827,0.16825396825396827,-0.332110755827933,True,0,0,0,False,,385.0,95.0,1.0,0.0,0.0,0.0,0.0
