decision_time,session_id,segment_id,valid,state_id,state_age_minutes,flow_available,flow_pressure,absorption,response_z5,vwap_available,recovery_active,recovery_failed_now,recovery_failures,reference_available,reference_residual_z,minutes_remaining,minutes_from_segment_open,state_0,state_1,state_2,state_3,state_4
2025-01-15 18:10:00+00:00,2025-01-15,2025-01-15:1,True,0,25,True,-0.9556650246305419,0.9556650246305419,0.15943961323834827,True,0,0,0,True,-1.0695534405216665,170.0,310.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 18:15:00+00:00,2025-01-15,2025-01-15:1,True,3,5,True,-0.9049773755656109,0.131580809905766,-1.9282887571389327,True,0,0,0,True,-0.5901548834762724,165.0,315.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:20:00+00:00,2025-01-15,2025-01-15:1,True,3,10,True,-0.9407008086253369,0.6821139897697762,-0.32142835427517974,True,0,0,0,True,-0.49646201279678015,160.0,320.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:25:00+00:00,2025-01-15,2025-01-15:1,True,3,15,True,-0.7027863777089783,0.10281776610033101,-1.922094813164162,True,0,0,0,True,0.0,155.0,325.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:30:00+00:00,2025-01-15,2025-01-15:1,True,3,20,True,-0.8369304556354916,0.1487834901910847,-1.7272488161594166,True,0,0,0,True,-1.8512359790609276,150.0,330.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:35:00+00:00,2025-01-15,2025-01-15:1,True,3,25,True,-0.7845433255269321,0.22824642238151982,-1.234675952348927,True,0,0,0,True,0.9182355568002271,145.0,335.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:40:00+00:00,2025-01-15,2025-01-15:1,True,4,5,True,-0.8944723618090452,0.8944723618090452,0.31025964434201897,True,0,0,0,True,0.34688082771183126,140.0,340.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 18:45:00+00:00,2025-01-15,2025-01-15:1,True,3,5,True,-0.718562874251497,0.280920811956544,-0.9391803877128428,True,0,0,0,True,-0.24179239988726323,135.0,345.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:50:00+00:00,2025-01-15,2025-01-15:1,True,3,10,True,-0.6912751677852349,0.03298827087371398,-3.042385891048634,True,0,0,0,True,-2.7211926664680193,130.0,350.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 18:55:00+00:00,2025-01-15,2025-01-15:1,True,3,15,True,-0.668997668997669,0.224908895551643,-1.0900851642663318,True,0,0,0,True,0.15870210204883475,125.0,355.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 19:00:00+00:00,2025-01-15,2025-01-15:1,True,3,20,True,-0.4910941475826972,0.10233920493300164,-1.5683430215492264,True,0,0,0,True,-1.6056744233015017,120.0,360.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 19:05:00+00:00,2025-01-15,2025-01-15:1,True,3,25,True,-0.6074270557029178,0.31611191996758115,-0.6531357670947634,True,0,0,0,True,0.0,115.0,365.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 19:10:00+00:00,2025-01-15,2025-01-15:1,True,4,5,True,-0.49244712990936557,0.49244712990936557,1.029783232192587,True,0,0,0,True,-0.7675551030921457,110.0,370.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 19:15:00+00:00,2025-01-15,2025-01-15:1,True,4,10,True,-0.20512820512820512,0.20512820512820512,0.3411316588634966,True,0,0,0,True,-0.3813967892469396,105.0,375.0,0.0,0.0,0.0,0.0,1.0
2025-01-15 19:20:00+00:00,2025-01-15,2025-01-15:1,True,3,5,True,-0.5301204819277109,0.3855653004265447,-0.31839373493699136,True,0,0,0,True,0.7119500349271389,100.0,380.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 19:25:00+00:00,2025-01-15,2025-01-15:1,True,0,5,True,-0.2733333333333333,0.2733333333333333,0.9393754610117988,True,0,0,0,True,0.15520155779055256,95.0,385.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 19:30:00+00:00,2025-01-15,2025-01-15:1,True,1,5,True,-0.2,0.2,2.0730220292706774,True,0,0,0,True,0.6622025966159031,90.0,390.0,0.0,1.0,0.0,0.0,0.0
2025-01-15 19:35:00+00:00,2025-01-15,2025-01-15:1,True,1,10,True,-0.3212121212121212,0.3212121212121212,1.25670624459341,True,0,0,0,True,0.7025201476643365,85.0,395.0,0.0,1.0,0.0,0.0,0.0
2025-01-15 19:40:00+00:00,2025-01-15,2025-01-15:1,True,2,5,True,-0.6024096385542169,0.6024096385542169,0.0,True,0,0,0,True,0.1409129266148812,80.0,400.0,0.0,0.0,1.0,0.0,0.0
2025-01-15 19:45:00+00:00,2025-01-15,2025-01-15:1,True,2,10,True,-0.02631578947368421,0.02631578947368421,0.0,True,0,0,0,True,0.32862239494938345,75.0,405.0,0.0,0.0,1.0,0.0,0.0
2025-01-15 19:50:00+00:00,2025-01-15,2025-01-15:1,True,2,15,True,-0.0778816199376947,0.04297185571120007,-0.5946445976615853,True,0,0,0,True,-0.8810323984286343,70.0,410.0,0.0,0.0,1.0,0.0,0.0
2025-01-15 19:55:00+00:00,2025-01-15,2025-01-15:1,True,0,5,True,-0.12121212121212122,0.03280824481044119,-1.306862228660645,True,0,0,0,True,-4.2553101564525795,65.0,415.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:00:00+00:00,2025-01-15,2025-01-15:1,True,0,10,True,-0.26627218934911245,0.26627218934911245,0.43540876426894504,True,0,0,0,True,-0.15730353369940364,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:05:00+00:00,2025-01-15,2025-01-15:1,True,3,5,True,-0.07432432432432433,0.03062523308394585,-0.8866139982761101,True,0,0,0,True,-1.652107641623866,55.0,425.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 20:10:00+00:00,2025-01-15,2025-01-15:1,True,0,5,True,0.0763888888888889,0.03698498283830687,0.7253252911824432,True,0,0,0,True,0.16967195328096538,50.0,430.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:15:00+00:00,2025-01-15,2025-01-15:1,True,3,5,True,0.06264501160092807,0.06264501160092807,-0.5801309232001399,True,0,0,0,True,-1.636096127201465,45.0,435.0,0.0,0.0,0.0,1.0,0.0
2025-01-15 20:20:00+00:00,2025-01-15,2025-01-15:1,True,0,5,True,-0.14074074074074075,0.14074074074074075,1.021930571702412,True,0,0,0,True,0.6528874933189873,40.0,440.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:25:00+00:00,2025-01-15,2025-01-15:1,True,0,10,True,-0.109717868338558,0.035269175149973325,-1.1349028804439085,True,0,0,0,True,0.651865750235872,35.0,445.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:30:00+00:00,2025-01-15,2025-01-15:1,True,0,15,True,0.3865979381443299,0.3865979381443299,-0.2890368270358402,True,0,0,0,True,1.2926119865078127,30.0,450.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:35:00+00:00,2025-01-15,2025-01-15:1,True,0,20,True,0.5227882037533512,0.16618092768108336,1.146099297293744,True,0,0,0,True,0.8264785319590933,25.0,455.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:40:00+00:00,2025-01-15,2025-01-15:1,True,0,25,True,0.5911949685534591,0.5911949685534591,-0.43720099316328637,True,0,0,0,True,0.11903103819857488,20.0,460.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:45:00+00:00,2025-01-15,2025-01-15:1,True,0,30,True,0.8542141230068337,0.6341095976076953,0.29796008549080044,True,0,0,0,True,0.0,15.0,465.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:50:00+00:00,2025-01-15,2025-01-15:1,True,0,35,True,0.7077922077922078,0.2832760606931181,0.9157286571443571,True,0,0,0,True,0.8389752449010506,10.0,470.0,1.0,0.0,0.0,0.0,0.0
2025-01-15 20:55:00+00:00,2025-01-15,2025-01-15:1,True,1,5,True,0.7469879518072289,0.407476692107603,0.6060653224674959,True,0,0,0,True,0.6776016299203628,5.0,475.0,0.0,1.0,0.0,0.0,0.0
2025-01-15 21:00:00+00:00,2025-01-15,2025-01-15:1,True,1,10,True,0.8246575342465754,0.2950767184218994,1.0277328051719612,True,0,0,0,True,0.5859093002073644,0.0,480.0,0.0,1.0,0.0,0.0,0.0
2025-01-16 13:00:00+00:00,2025-01-16,2025-01-16:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-01-16 13:05:00+00:00,2025-01-16,2025-01-16:1,False,-1,0,True,0.21243523316062177,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-01-16 13:10:00+00:00,2025-01-16,2025-01-16:1,False,-1,0,True,-0.023255813953488372,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-01-16 13:15:00+00:00,2025-01-16,2025-01-16:1,False,-1,0,True,0.003134796238244514,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-01-16 13:20:00+00:00,2025-01-16,2025-01-16:1,False,-1,0,True,-0.02027027027027027,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-01-16 13:25:00+00:00,2025-01-16,2025-01-16:1,False,-1,0,True,0.02681992337164751,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-01-16 13:30:00+00:00,2025-01-16,2025-01-16:1,False,-1,0,True,0.5280373831775701,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-01-16 13:35:00+00:00,2025-01-16,2025-01-16:1,False,-1,0,True,0.7298850574712644,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-01-16 13:40:00+00:00,2025-01-16,2025-01-16:1,False,-1,0,True,0.5105740181268882,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-01-16 13:45:00+00:00,2025-01-16,2025-01-16:1,False,-1,0,True,0.323943661971831,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-01-16 13:50:00+00:00,2025-01-16,2025-01-16:1,False,-1,0,True,0.371900826446281,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-01-16 13:55:00+00:00,2025-01-16,2025-01-16:1,False,-1,0,True,0.30158730158730157,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-01-16 14:00:00+00:00,2025-01-16,2025-01-16:1,False,-1,0,True,-0.014598540145985401,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-01-16 14:05:00+00:00,2025-01-16,2025-01-16:1,True,0,5,True,0.46938775510204084,0.2949474426850724,0.464632016722873,True,0,0,0,False,,415.0,65.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 14:10:00+00:00,2025-01-16,2025-01-16:1,True,0,10,True,-0.2693333333333333,0.2693333333333333,0.14898704879034505,True,0,0,0,False,,410.0,70.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 14:15:00+00:00,2025-01-16,2025-01-16:1,True,0,15,True,0.042682926829268296,0.020550387882249267,0.7309191844005138,True,0,0,0,False,,405.0,75.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 14:20:00+00:00,2025-01-16,2025-01-16:1,True,0,20,True,0.007712082262210797,0.007712082262210797,-1.3242862666637196,True,0,0,0,False,,400.0,80.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 14:25:00+00:00,2025-01-16,2025-01-16:1,True,0,25,True,-0.23353293413173654,0.23353293413173654,1.5302368281491612,True,0,0,0,False,,395.0,85.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 14:30:00+00:00,2025-01-16,2025-01-16:1,True,0,30,True,0.2898550724637681,0.2898550724637681,-0.7606589740927214,True,0,0,0,False,,390.0,90.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 14:35:00+00:00,2025-01-16,2025-01-16:1,True,0,35,True,0.07125307125307126,0.07125307125307126,-0.5614899250751612,True,0,0,0,False,,385.0,95.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 14:40:00+00:00,2025-01-16,2025-01-16:1,True,0,40,True,0.26875,0.26875,-0.5481582377200651,True,0,0,0,False,,380.0,100.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 14:45:00+00:00,2025-01-16,2025-01-16:1,True,0,45,True,0.06289308176100629,0.0374288504684131,0.5189943598150125,True,0,0,0,False,,375.0,105.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 14:50:00+00:00,2025-01-16,2025-01-16:1,True,1,5,True,0.5111111111111111,0.09954918150483232,1.635935196615016,True,0,0,0,False,,370.0,110.0,0.0,1.0,0.0,0.0,0.0
2025-01-16 14:55:00+00:00,2025-01-16,2025-01-16:1,True,0,5,True,0.1044776119402985,0.1044776119402985,-1.8393908469230713,True,0,0,0,False,,365.0,115.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 15:00:00+00:00,2025-01-16,2025-01-16:1,True,0,10,True,0.37748344370860926,0.37748344370860926,-0.6592590293440483,True,0,0,0,False,,360.0,120.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 15:05:00+00:00,2025-01-16,2025-01-16:1,True,0,15,True,0.1375,0.1375,0.0,True,0,0,0,True,-0.5145930030564926,355.0,125.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 15:10:00+00:00,2025-01-16,2025-01-16:1,True,0,20,True,0.05844155844155844,0.05844155844155844,0.0,True,0,0,0,True,0.0,350.0,130.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 15:15:00+00:00,2025-01-16,2025-01-16:1,True,3,5,True,0.17006802721088435,0.17006802721088435,-0.8825178326538142,True,0,0,0,True,0.5251652379522579,345.0,135.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 15:20:00+00:00,2025-01-16,2025-01-16:1,True,4,5,True,0.021671826625386997,0.01712025524256956,0.23575082518374044,True,1,0,0,True,-0.5510710533476438,340.0,140.0,0.0,0.0,0.0,0.0,1.0
2025-01-16 15:25:00+00:00,2025-01-16,2025-01-16:1,True,3,5,True,0.08985507246376812,0.08985507246376812,-0.7388415172441424,True,1,0,0,True,0.55069995238514,335.0,145.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 15:30:00+00:00,2025-01-16,2025-01-16:1,True,3,10,True,0.15567282321899736,0.15567282321899736,-0.6099285718982299,True,0,1,1,True,-2.4549151467311683,330.0,150.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 15:35:00+00:00,2025-01-16,2025-01-16:1,True,0,5,True,0.2268370607028754,0.08797278628816456,0.9472044455571246,True,0,0,1,True,0.5295033822146847,325.0,155.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 15:40:00+00:00,2025-01-16,2025-01-16:1,True,0,10,True,-0.06593406593406594,0.031892621665552894,-0.7262805544062235,True,0,0,1,True,0.5214938319428281,320.0,160.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 15:45:00+00:00,2025-01-16,2025-01-16:1,True,0,15,True,-0.02564102564102564,0.02564102564102564,0.24521928009146368,True,0,0,1,True,0.01634219757404482,315.0,165.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 15:50:00+00:00,2025-01-16,2025-01-16:1,True,0,20,True,0.06301369863013699,0.04827027515994096,0.26653619123881156,True,0,0,1,True,-0.6333918134550633,310.0,170.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 15:55:00+00:00,2025-01-16,2025-01-16:1,True,0,25,True,-0.0037174721189591076,0.002830359496736366,-0.2726401651439686,True,0,0,1,True,-1.2629329901002724,305.0,175.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,2025-01-16,2025-01-16:1,True,0,30,True,0.28780487804878047,0.28780487804878047,0.0,True,0,0,1,True,0.6109905320711987,300.0,180.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 16:05:00+00:00,2025-01-16,2025-01-16:1,True,0,35,True,0.19471947194719472,0.19471947194719472,0.0,True,0,0,1,True,-0.6217462382077932,295.0,185.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 16:10:00+00:00,2025-01-16,2025-01-16:1,True,0,40,True,0.2126984126984127,0.1629520521143283,0.26641926082169803,True,0,0,1,True,0.635996069683155,290.0,190.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 16:15:00+00:00,2025-01-16,2025-01-16:1,True,0,45,True,0.1404494382022472,0.1404494382022472,-1.6197652025392044,True,0,0,1,True,-1.8109525502331882,285.0,195.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 16:20:00+00:00,2025-01-16,2025-01-16:1,True,0,50,True,-0.16463414634146342,0.16463414634146342,1.0454354064135551,True,0,0,1,True,1.799817549130105,280.0,200.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 16:25:00+00:00,2025-01-16,2025-01-16:1,True,0,55,True,0.4028985507246377,0.4028985507246377,-1.0472557107897682,True,0,0,1,True,-1.7513064339586526,275.0,205.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 16:30:00+00:00,2025-01-16,2025-01-16:1,True,0,60,True,0.0893371757925072,0.0893371757925072,-0.5222644032552685,True,0,0,1,True,-1.1403067101188036,270.0,210.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 16:35:00+00:00,2025-01-16,2025-01-16:1,True,3,5,True,0.31189710610932475,0.31189710610932475,-0.48168147234435676,True,0,0,1,True,-1.0770725156641667,265.0,215.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 16:40:00+00:00,2025-01-16,2025-01-16:1,True,0,5,True,-0.05263157894736842,0.05263157894736842,0.7078848600933906,True,0,0,1,True,1.0624377652430383,260.0,220.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 16:45:00+00:00,2025-01-16,2025-01-16:1,True,0,10,True,0.33112582781456956,0.2936551154058017,0.12009244570090907,True,0,0,1,True,-0.5292416082523679,255.0,225.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 16:50:00+00:00,2025-01-16,2025-01-16:1,True,3,5,True,0.4423076923076923,0.4423076923076923,-1.2186283520019718,True,0,0,1,True,-0.45669677767574707,250.0,230.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 16:55:00+00:00,2025-01-16,2025-01-16:1,True,0,5,True,0.4597402597402597,0.14268321450381538,1.1700347875680337,True,0,0,1,True,0.37619927995472224,245.0,235.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,2025-01-16,2025-01-16:1,True,0,10,True,-0.07291666666666667,0.07291666666666667,1.154700538379612,True,0,0,1,True,0.07463028986136197,240.0,240.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 17:05:00+00:00,2025-01-16,2025-01-16:1,True,2,5,True,-0.32666666666666666,0.32666666666666666,0.0,True,0,0,1,True,0.6626787369768794,235.0,245.0,0.0,0.0,1.0,0.0,0.0
2025-01-16 17:10:00+00:00,2025-01-16,2025-01-16:1,True,0,5,True,-0.30030959752321984,0.1785374660658049,-0.52001546114174,True,0,0,1,True,-0.5813949602310893,230.0,250.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 17:15:00+00:00,2025-01-16,2025-01-16:1,True,0,10,True,-0.45066666666666666,0.45066666666666666,0.0,True,0,0,1,True,-0.5869701272341404,225.0,255.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 17:20:00+00:00,2025-01-16,2025-01-16:1,True,0,15,True,-0.26143790849673204,0.19895874646675712,-0.27309931265677867,True,0,0,1,True,-1.1290806610960709,220.0,260.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 17:25:00+00:00,2025-01-16,2025-01-16:1,True,0,20,True,-0.17845117845117844,0.10200909373174244,-0.5592530901885215,True,0,0,1,True,1.1399861741625859,215.0,265.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 17:30:00+00:00,2025-01-16,2025-01-16:1,True,3,5,True,-0.011428571428571429,0.003718281613654612,-1.1228548558701568,True,0,0,1,True,0.6276949466491879,210.0,270.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 17:35:00+00:00,2025-01-16,2025-01-16:1,True,3,10,True,-0.009523809523809525,0.006707886061741406,-0.35051107043703383,True,0,0,1,True,-0.1477410314694247,205.0,275.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 17:40:00+00:00,2025-01-16,2025-01-16:1,True,4,5,True,0.2226148409893993,0.2226148409893993,0.0,True,0,0,1,True,-0.8471436862306778,200.0,280.0,0.0,0.0,0.0,0.0,1.0
2025-01-16 17:45:00+00:00,2025-01-16,2025-01-16:1,True,3,5,True,0.087248322147651,0.087248322147651,-0.399503749879018,True,0,0,1,True,0.8933175419955577,195.0,285.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 17:50:00+00:00,2025-01-16,2025-01-16:1,True,3,10,True,-0.09859154929577464,0.04056608922960992,-0.8880530740462722,True,0,0,1,True,0.0,190.0,290.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 17:55:00+00:00,2025-01-16,2025-01-16:1,True,4,5,True,-0.5105740181268882,0.5105740181268882,0.4514417510350358,True,1,0,1,True,0.0,185.0,295.0,0.0,0.0,0.0,0.0,1.0
2025-01-16 18:00:00+00:00,2025-01-16,2025-01-16:1,True,3,5,True,0.0782608695652174,0.0782608695652174,-2.0099609296356165,True,0,1,2,True,-0.3444158277953631,180.0,300.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 18:05:00+00:00,2025-01-16,2025-01-16:1,True,4,5,True,0.1661631419939577,0.1661631419939577,0.0,True,0,0,2,True,-1.0842919993364617,175.0,305.0,0.0,0.0,0.0,0.0,1.0
2025-01-16 18:10:00+00:00,2025-01-16,2025-01-16:1,True,3,5,True,0.59,0.59,-0.46214138597735704,True,0,0,2,True,-1.0333795542613384,170.0,310.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 18:15:00+00:00,2025-01-16,2025-01-16:1,True,3,10,True,0.5693069306930693,0.5693069306930693,-1.4945655208771156,True,0,0,2,True,-2.171179809354024,165.0,315.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 18:20:00+00:00,2025-01-16,2025-01-16:1,True,3,15,True,0.6330749354005168,0.6330749354005168,-0.7907614046152922,True,0,0,2,True,-1.326147191027885,160.0,320.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 18:25:00+00:00,2025-01-16,2025-01-16:1,True,4,5,True,0.19047619047619047,0.0340945158290171,1.720390657151573,True,1,0,2,True,2.376238088692921,155.0,325.0,0.0,0.0,0.0,0.0,1.0
2025-01-16 18:30:00+00:00,2025-01-16,2025-01-16:1,True,0,5,True,0.580952380952381,0.580952380952381,-0.748120173813707,True,1,0,2,True,0.0,150.0,330.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 18:35:00+00:00,2025-01-16,2025-01-16:1,True,0,10,True,-0.09444444444444444,0.09444444444444444,0.8785675045047623,True,1,0,2,True,-1.5716293303142144,145.0,335.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 18:40:00+00:00,2025-01-16,2025-01-16:1,True,0,15,True,0.053003533568904596,0.01358908984200748,1.3610913291472049,True,1,0,2,True,0.0,140.0,340.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 18:45:00+00:00,2025-01-16,2025-01-16:1,True,0,20,True,-0.3993993993993994,0.14591794412984566,-1.0069174800191163,True,0,1,3,True,0.7505119776844658,135.0,345.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 18:50:00+00:00,2025-01-16,2025-01-16:1,True,0,25,True,-0.23030303030303031,0.03724694592832973,-1.82182601184483,True,0,0,3,True,-1.851694002573425,130.0,350.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 18:55:00+00:00,2025-01-16,2025-01-16:1,True,3,5,True,-0.13486005089058525,0.01775126977980452,-2.027780530411819,True,0,0,3,True,-1.3951554182931982,125.0,355.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 19:00:00+00:00,2025-01-16,2025-01-16:1,True,4,5,True,0.051194539249146756,0.051194539249146756,0.0,True,0,0,3,True,-1.168751080468968,120.0,360.0,0.0,0.0,0.0,0.0,1.0
2025-01-16 19:05:00+00:00,2025-01-16,2025-01-16:1,True,0,5,True,0.46701846965699206,0.11574736425468611,1.3949588847842904,True,0,0,3,True,1.3190933062131844,115.0,365.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 19:10:00+00:00,2025-01-16,2025-01-16:1,True,3,5,True,0.18032786885245902,0.18032786885245902,-0.5553416471902382,True,0,0,3,True,-0.6208908369279211,110.0,370.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 19:15:00+00:00,2025-01-16,2025-01-16:1,True,3,10,True,0.2677595628415301,0.2677595628415301,-0.5548207701195171,True,0,0,3,True,0.939793301497995,105.0,375.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 19:20:00+00:00,2025-01-16,2025-01-16:1,True,3,15,True,0.21739130434782608,0.21739130434782608,-0.8377124294993366,True,0,0,3,True,-0.10825600100963788,100.0,380.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 19:25:00+00:00,2025-01-16,2025-01-16:1,True,0,5,True,0.1552346570397112,0.03846426881225272,1.3952081609287437,True,0,0,3,True,0.6239560581194727,95.0,385.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 19:30:00+00:00,2025-01-16,2025-01-16:1,True,0,10,True,0.2542372881355932,0.2542372881355932,-0.5652146088664277,True,0,0,3,True,0.3500038657277933,90.0,390.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 19:35:00+00:00,2025-01-16,2025-01-16:1,True,0,15,True,-0.07216494845360824,0.05447679511881155,-0.28117961617038967,True,0,0,3,True,0.3721606557910363,85.0,395.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 19:40:00+00:00,2025-01-16,2025-01-16:1,True,0,20,True,0.10497237569060773,0.059533304950451976,0.5671613238647023,True,0,0,3,True,0.1855728482020235,80.0,400.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 19:45:00+00:00,2025-01-16,2025-01-16:1,True,0,25,True,0.06761565836298933,0.06761565836298933,-1.0856562366400333,True,0,0,3,True,-0.4332376440632445,75.0,405.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 19:50:00+00:00,2025-01-16,2025-01-16:1,True,0,30,True,-0.5040871934604905,0.5040871934604905,0.5154521950490862,True,0,0,3,True,0.0,70.0,410.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 19:55:00+00:00,2025-01-16,2025-01-16:1,True,0,35,True,-0.002770083102493075,0.002770083102493075,0.8084587175607344,True,0,0,3,True,1.2051790996442615,65.0,415.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,2025-01-16,2025-01-16:1,True,0,40,True,-0.3274336283185841,0.10745723923363577,-1.1141923790504236,True,0,0,3,True,0.6228524748917974,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 20:05:00+00:00,2025-01-16,2025-01-16:1,True,0,45,True,-0.14201183431952663,0.14201183431952663,0.7433057470769288,True,0,0,3,True,0.6648328714113555,55.0,425.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 20:10:00+00:00,2025-01-16,2025-01-16:1,True,0,50,True,-0.24057971014492754,0.17720106143902198,-0.3057664415321343,True,0,0,3,True,-1.3674290970081344,50.0,430.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 20:15:00+00:00,2025-01-16,2025-01-16:1,True,0,55,True,-0.06501547987616099,0.018657450034576875,-1.248379861497286,True,0,0,3,True,-0.36808495893318327,45.0,435.0,1.0,0.0,0.0,0.0,0.0
2025-01-16 20:20:00+00:00,2025-01-16,2025-01-16:1,True,3,5,True,-0.10028653295128939,0.028843931895679385,-1.2461317803434766,True,0,0,3,True,0.0,40.0,440.0,0.0,0.0,0.0,1.0,0.0
2025-01-16 20:25:00+00:00,2025-01-16,2025-01-16:1,True,3,10,True,-0.3492537313432836,0.13492848128842172,-0.9510538121270817,True,0,0,3,True,-1.4177473161183172,35.0,445.0,0.0,0.0,0.0,1.0,0.0
