run,horizon_minutes,strategy,session_id,decision_time,entry_time,exit_time,direction,midpoint_change_cad,spread_crossing_cad,touch_change_cad,additional_slippage_cad,fees_cad,net_benchmark_cad,status,stress_net_cad,delayed_exit_minutes
cgb_only-1729,60,always_long,2025-02-27,2025-02-27 15:10:00+00:00,2025-02-27 15:11:00+00:00,2025-02-27 16:10:00+00:00,1,215.0000000000034,15.000000000000568,200.00000000000284,10.0,4.0,186.00000000000284,price_touch_benchmark_not_verified_fills,156.00000000000284,0.0
cgb_only-1729,60,always_long,2025-02-27,2025-02-27 16:15:00+00:00,2025-02-27 16:16:00+00:00,2025-02-27 17:15:00+00:00,1,289.99999999999204,19.99999999998181,270.00000000001023,10.0,4.0,256.00000000001023,price_touch_benchmark_not_verified_fills,226.00000000001023,0.0
cgb_only-1729,60,always_long,2025-02-27,2025-02-27 17:20:00+00:00,2025-02-27 17:21:00+00:00,2025-02-27 18:20:00+00:00,1,-45.000000000015916,14.999999999986358,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
cgb_only-1729,60,always_long,2025-02-27,2025-02-27 18:25:00+00:00,2025-02-27 18:26:00+00:00,2025-02-27 19:25:00+00:00,1,30.000000000001137,10.000000000005116,19.99999999999602,10.0,4.0,5.999999999996021,price_touch_benchmark_not_verified_fills,-24.00000000000398,0.0
cgb_only-1729,60,always_long,2025-02-27,2025-02-27 19:30:00+00:00,2025-02-27 19:31:00+00:00,2025-02-27 20:30:00+00:00,1,-20.000000000010232,10.000000000005116,-30.000000000015348,10.0,4.0,-44.00000000001535,price_touch_benchmark_not_verified_fills,-74.00000000001535,0.0
cgb_only-1729,60,always_long,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 15:05:00+00:00,1,-60.000000000002274,10.000000000005116,-70.00000000000739,10.0,4.0,-84.00000000000739,price_touch_benchmark_not_verified_fills,-114.00000000000739,0.0
cgb_only-1729,60,always_long,2025-02-28,2025-02-28 15:10:00+00:00,2025-02-28 15:11:00+00:00,2025-02-28 16:10:00+00:00,1,209.99999999997954,9.999999999990905,199.99999999998863,10.0,4.0,185.99999999998863,price_touch_benchmark_not_verified_fills,155.99999999998863,0.0
cgb_only-1729,60,always_long,2025-02-28,2025-02-28 16:15:00+00:00,2025-02-28 16:16:00+00:00,2025-02-28 17:15:00+00:00,1,170.00000000001592,10.000000000019327,159.9999999999966,10.0,4.0,145.9999999999966,price_touch_benchmark_not_verified_fills,115.99999999999659,0.0
cgb_only-1729,60,always_long,2025-02-28,2025-02-28 17:20:00+00:00,2025-02-28 17:21:00+00:00,2025-02-28 18:20:00+00:00,1,90.00000000000341,10.000000000005116,79.9999999999983,10.0,4.0,65.9999999999983,price_touch_benchmark_not_verified_fills,35.999999999998295,0.0
cgb_only-1729,60,always_long,2025-02-28,2025-02-28 18:25:00+00:00,2025-02-28 18:26:00+00:00,2025-02-28 19:25:00+00:00,1,-79.99999999998408,10.000000000019327,-90.00000000000341,10.0,4.0,-104.00000000000341,price_touch_benchmark_not_verified_fills,-134.0000000000034,0.0
cgb_only-1729,60,always_long,2025-02-28,2025-02-28 19:30:00+00:00,2025-02-28 19:31:00+00:00,2025-02-28 20:30:00+00:00,1,-94.99999999997044,15.00000000001478,-109.99999999998522,10.0,4.0,-123.99999999998522,price_touch_benchmark_not_verified_fills,-153.99999999998522,0.0
cgb_only-1729,60,always_short,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 15:05:00+00:00,-1,-74.99999999998863,15.000000000000568,-89.9999999999892,10.0,4.0,-103.9999999999892,price_touch_benchmark_not_verified_fills,-133.9999999999892,0.0
cgb_only-1729,60,always_short,2025-02-19,2025-02-19 15:10:00+00:00,2025-02-19 15:11:00+00:00,2025-02-19 16:10:00+00:00,-1,190.00000000001194,20.000000000010232,170.0000000000017,10.0,4.0,156.0000000000017,price_touch_benchmark_not_verified_fills,126.0000000000017,0.0
cgb_only-1729,60,always_short,2025-02-19,2025-02-19 16:15:00+00:00,2025-02-19 16:16:00+00:00,2025-02-19 17:15:00+00:00,-1,255.00000000002387,15.00000000001478,240.0000000000091,10.0,4.0,226.0000000000091,price_touch_benchmark_not_verified_fills,196.0000000000091,0.0
cgb_only-1729,60,always_short,2025-02-19,2025-02-19 17:20:00+00:00,2025-02-19 17:21:00+00:00,2025-02-19 18:20:00+00:00,-1,100.00000000000853,20.000000000010232,79.9999999999983,10.0,4.0,65.9999999999983,price_touch_benchmark_not_verified_fills,35.999999999998295,0.0
cgb_only-1729,60,always_short,2025-02-19,2025-02-19 18:25:00+00:00,2025-02-19 18:26:00+00:00,2025-02-19 19:25:00+00:00,-1,105.00000000001819,15.00000000001478,90.00000000000341,10.0,4.0,76.00000000000341,price_touch_benchmark_not_verified_fills,46.00000000000341,0.0
cgb_only-1729,60,always_short,2025-02-19,2025-02-19 19:30:00+00:00,2025-02-19 19:31:00+00:00,2025-02-19 20:30:00+00:00,-1,55.00000000000682,15.000000000000568,40.00000000000625,10.0,4.0,26.000000000006253,price_touch_benchmark_not_verified_fills,-3.9999999999937472,0.0
cgb_only-1729,60,always_short,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 15:05:00+00:00,-1,-4.9999999999954525,15.000000000000568,-19.99999999999602,10.0,4.0,-33.99999999999602,price_touch_benchmark_not_verified_fills,-63.99999999999602,0.0
cgb_only-1729,60,always_short,2025-02-20,2025-02-20 15:10:00+00:00,2025-02-20 15:11:00+00:00,2025-02-20 16:10:00+00:00,-1,-79.99999999998408,20.000000000010232,-99.99999999999432,10.0,4.0,-113.99999999999432,price_touch_benchmark_not_verified_fills,-143.99999999999432,0.0
cgb_only-1729,60,always_short,2025-02-20,2025-02-20 16:15:00+00:00,2025-02-20 16:16:00+00:00,2025-02-20 17:15:00+00:00,-1,299.99999999998295,19.99999999998181,280.00000000000114,10.0,4.0,266.00000000000114,price_touch_benchmark_not_verified_fills,236.00000000000114,0.0
cgb_only-1729,60,always_short,2025-02-20,2025-02-20 17:20:00+00:00,2025-02-20 17:21:00+00:00,2025-02-20 18:20:00+00:00,-1,-25.000000000005684,14.999999999986358,-39.99999999999204,10.0,4.0,-53.99999999999204,price_touch_benchmark_not_verified_fills,-83.99999999999204,0.0
cgb_only-1729,60,always_short,2025-02-20,2025-02-20 18:25:00+00:00,2025-02-20 18:26:00+00:00,2025-02-20 19:25:00+00:00,-1,275.0000000000057,15.00000000001478,259.9999999999909,10.0,4.0,245.9999999999909,price_touch_benchmark_not_verified_fills,215.9999999999909,0.0
cgb_only-1729,60,always_short,2025-02-20,2025-02-20 19:30:00+00:00,2025-02-20 19:31:00+00:00,2025-02-20 20:30:00+00:00,-1,9.999999999990905,10.000000000005116,-1.4210854715202004e-11,10.0,4.0,-14.00000000001421,price_touch_benchmark_not_verified_fills,-44.00000000001421,0.0
cgb_only-1729,60,always_short,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 15:05:00+00:00,-1,109.99999999998522,9.999999999990905,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
cgb_only-1729,60,always_short,2025-02-21,2025-02-21 15:10:00+00:00,2025-02-21 15:11:00+00:00,2025-02-21 16:10:00+00:00,-1,-0.0,10.000000000005116,-10.000000000005116,10.0,4.0,-24.000000000005116,price_touch_benchmark_not_verified_fills,-54.000000000005116,0.0
cgb_only-1729,60,always_short,2025-02-21,2025-02-21 16:15:00+00:00,2025-02-21 16:16:00+00:00,2025-02-21 17:15:00+00:00,-1,25.000000000005684,15.000000000000568,10.000000000005116,10.0,4.0,-3.999999999994884,price_touch_benchmark_not_verified_fills,-33.999999999994884,0.0
cgb_only-1729,60,always_short,2025-02-21,2025-02-21 17:20:00+00:00,2025-02-21 17:21:00+00:00,2025-02-21 18:20:00+00:00,-1,-94.99999999999886,15.000000000000568,-109.99999999999943,10.0,4.0,-123.99999999999943,price_touch_benchmark_not_verified_fills,-153.99999999999943,0.0
cgb_only-1729,60,always_short,2025-02-21,2025-02-21 18:25:00+00:00,2025-02-21 18:26:00+00:00,2025-02-21 19:25:00+00:00,-1,-55.00000000000682,15.000000000000568,-70.00000000000739,10.0,4.0,-84.00000000000739,price_touch_benchmark_not_verified_fills,-114.00000000000739,0.0
cgb_only-1729,60,always_short,2025-02-21,2025-02-21 19:30:00+00:00,2025-02-21 19:31:00+00:00,2025-02-21 20:30:00+00:00,-1,145.00000000001023,15.00000000001478,129.99999999999545,10.0,4.0,115.99999999999545,price_touch_benchmark_not_verified_fills,85.99999999999545,0.0
cgb_only-1729,60,always_short,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 15:05:00+00:00,-1,9.999999999990905,9.999999999990905,0.0,10.0,4.0,-14.0,price_touch_benchmark_not_verified_fills,-44.0,0.0
cgb_only-1729,60,always_short,2025-02-24,2025-02-24 15:10:00+00:00,2025-02-24 15:11:00+00:00,2025-02-24 16:10:00+00:00,-1,-4.9999999999954525,15.000000000000568,-19.99999999999602,10.0,4.0,-33.99999999999602,price_touch_benchmark_not_verified_fills,-63.99999999999602,0.0
cgb_only-1729,60,always_short,2025-02-24,2025-02-24 16:15:00+00:00,2025-02-24 16:16:00+00:00,2025-02-24 17:15:00+00:00,-1,134.9999999999909,15.000000000000568,119.99999999999034,10.0,4.0,105.99999999999034,price_touch_benchmark_not_verified_fills,75.99999999999034,0.0
cgb_only-1729,60,always_short,2025-02-24,2025-02-24 17:20:00+00:00,2025-02-24 17:21:00+00:00,2025-02-24 18:20:00+00:00,-1,64.99999999999773,15.000000000000568,49.99999999999716,10.0,4.0,35.99999999999716,price_touch_benchmark_not_verified_fills,5.999999999997158,0.0
cgb_only-1729,60,always_short,2025-02-24,2025-02-24 18:25:00+00:00,2025-02-24 18:26:00+00:00,2025-02-24 19:25:00+00:00,-1,-174.99999999998295,15.000000000000568,-189.99999999998352,10.0,4.0,-203.99999999998352,price_touch_benchmark_not_verified_fills,-233.99999999998352,0.0
cgb_only-1729,60,always_short,2025-02-24,2025-02-24 19:30:00+00:00,2025-02-24 19:31:00+00:00,2025-02-24 20:30:00+00:00,-1,79.99999999998408,19.99999999998181,60.000000000002274,10.0,4.0,46.000000000002274,price_touch_benchmark_not_verified_fills,16.000000000002274,0.0
cgb_only-1729,60,always_short,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 15:05:00+00:00,-1,449.99999999998863,10.000000000005116,439.9999999999835,10.0,4.0,425.9999999999835,price_touch_benchmark_not_verified_fills,395.9999999999835,0.0
cgb_only-1729,60,always_short,2025-02-25,2025-02-25 15:10:00+00:00,2025-02-25 15:11:00+00:00,2025-02-25 16:10:00+00:00,-1,-39.99999999999204,10.000000000019327,-50.00000000001137,10.0,4.0,-64.00000000001137,price_touch_benchmark_not_verified_fills,-94.00000000001137,0.0
cgb_only-1729,60,always_short,2025-02-25,2025-02-25 16:15:00+00:00,2025-02-25 16:16:00+00:00,2025-02-25 17:15:00+00:00,-1,-150.00000000000568,10.000000000005116,-160.0000000000108,10.0,4.0,-174.0000000000108,price_touch_benchmark_not_verified_fills,-204.0000000000108,0.0
cgb_only-1729,60,always_short,2025-02-25,2025-02-25 17:20:00+00:00,2025-02-25 17:21:00+00:00,2025-02-25 18:20:00+00:00,-1,9.999999999990905,10.000000000005116,-1.4210854715202004e-11,10.0,4.0,-14.00000000001421,price_touch_benchmark_not_verified_fills,-44.00000000001421,0.0
cgb_only-1729,60,always_short,2025-02-25,2025-02-25 18:25:00+00:00,2025-02-25 18:26:00+00:00,2025-02-25 19:25:00+00:00,-1,134.9999999999909,15.000000000000568,119.99999999999034,10.0,4.0,105.99999999999034,price_touch_benchmark_not_verified_fills,75.99999999999034,0.0
cgb_only-1729,60,always_short,2025-02-25,2025-02-25 19:30:00+00:00,2025-02-25 19:31:00+00:00,2025-02-25 20:30:00+00:00,-1,90.00000000000341,10.000000000005116,79.9999999999983,10.0,4.0,65.9999999999983,price_touch_benchmark_not_verified_fills,35.999999999998295,0.0
cgb_only-1729,60,always_short,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 15:05:00+00:00,-1,185.00000000000227,15.000000000000568,170.0000000000017,10.0,4.0,156.0000000000017,price_touch_benchmark_not_verified_fills,126.0000000000017,0.0
cgb_only-1729,60,always_short,2025-02-26,2025-02-26 15:10:00+00:00,2025-02-26 15:11:00+00:00,2025-02-26 16:10:00+00:00,-1,110.00000000001364,10.000000000019327,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
cgb_only-1729,60,always_short,2025-02-26,2025-02-26 16:15:00+00:00,2025-02-26 16:16:00+00:00,2025-02-26 17:15:00+00:00,-1,109.99999999998522,9.999999999990905,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
cgb_only-1729,60,always_short,2025-02-26,2025-02-26 17:20:00+00:00,2025-02-26 17:21:00+00:00,2025-02-26 18:20:00+00:00,-1,120.00000000000455,10.000000000005116,109.99999999999943,10.0,4.0,95.99999999999943,price_touch_benchmark_not_verified_fills,65.99999999999943,0.0
cgb_only-1729,60,always_short,2025-02-26,2025-02-26 18:25:00+00:00,2025-02-26 18:26:00+00:00,2025-02-26 19:25:00+00:00,-1,-150.00000000000568,10.000000000005116,-160.0000000000108,10.0,4.0,-174.0000000000108,price_touch_benchmark_not_verified_fills,-204.0000000000108,0.0
cgb_only-1729,60,always_short,2025-02-26,2025-02-26 19:30:00+00:00,2025-02-26 19:31:00+00:00,2025-02-26 20:30:00+00:00,-1,-169.9999999999875,10.000000000019327,-180.00000000000682,10.0,4.0,-194.00000000000682,price_touch_benchmark_not_verified_fills,-224.00000000000682,0.0
cgb_only-1729,60,always_short,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 15:05:00+00:00,-1,-55.00000000000682,14.999999999986358,-69.99999999999318,10.0,4.0,-83.99999999999318,price_touch_benchmark_not_verified_fills,-113.99999999999318,0.0
cgb_only-1729,60,always_short,2025-02-27,2025-02-27 15:10:00+00:00,2025-02-27 15:11:00+00:00,2025-02-27 16:10:00+00:00,-1,-215.0000000000034,15.000000000000568,-230.00000000000398,10.0,4.0,-244.00000000000398,price_touch_benchmark_not_verified_fills,-274.000000000004,0.0
cgb_only-1729,60,always_short,2025-02-27,2025-02-27 16:15:00+00:00,2025-02-27 16:16:00+00:00,2025-02-27 17:15:00+00:00,-1,-289.99999999999204,20.000000000010232,-310.0000000000023,10.0,4.0,-324.0000000000023,price_touch_benchmark_not_verified_fills,-354.0000000000023,0.0
cgb_only-1729,60,always_short,2025-02-27,2025-02-27 17:20:00+00:00,2025-02-27 17:21:00+00:00,2025-02-27 18:20:00+00:00,-1,45.000000000015916,15.00000000001478,30.000000000001137,10.0,4.0,16.000000000001137,price_touch_benchmark_not_verified_fills,-13.999999999998863,0.0
cgb_only-1729,60,always_short,2025-02-27,2025-02-27 18:25:00+00:00,2025-02-27 18:26:00+00:00,2025-02-27 19:25:00+00:00,-1,-30.000000000001137,10.000000000005116,-40.00000000000625,10.0,4.0,-54.00000000000625,price_touch_benchmark_not_verified_fills,-84.00000000000625,0.0
cgb_only-1729,60,always_short,2025-02-27,2025-02-27 19:30:00+00:00,2025-02-27 19:31:00+00:00,2025-02-27 20:30:00+00:00,-1,20.000000000010232,10.000000000005116,10.000000000005116,10.0,4.0,-3.999999999994884,price_touch_benchmark_not_verified_fills,-33.999999999994884,0.0
cgb_only-1729,60,always_short,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 15:05:00+00:00,-1,60.000000000002274,10.000000000005116,49.99999999999716,10.0,4.0,35.99999999999716,price_touch_benchmark_not_verified_fills,5.999999999997158,0.0
cgb_only-1729,60,always_short,2025-02-28,2025-02-28 15:10:00+00:00,2025-02-28 15:11:00+00:00,2025-02-28 16:10:00+00:00,-1,-209.99999999997954,10.000000000019327,-219.99999999999886,10.0,4.0,-233.99999999999886,price_touch_benchmark_not_verified_fills,-263.99999999999886,0.0
cgb_only-1729,60,always_short,2025-02-28,2025-02-28 16:15:00+00:00,2025-02-28 16:16:00+00:00,2025-02-28 17:15:00+00:00,-1,-170.00000000001592,9.999999999990905,-180.00000000000682,10.0,4.0,-194.00000000000682,price_touch_benchmark_not_verified_fills,-224.00000000000682,0.0
cgb_only-1729,60,always_short,2025-02-28,2025-02-28 17:20:00+00:00,2025-02-28 17:21:00+00:00,2025-02-28 18:20:00+00:00,-1,-90.00000000000341,10.000000000005116,-100.00000000000853,10.0,4.0,-114.00000000000853,price_touch_benchmark_not_verified_fills,-144.00000000000853,0.0
cgb_only-1729,60,always_short,2025-02-28,2025-02-28 18:25:00+00:00,2025-02-28 18:26:00+00:00,2025-02-28 19:25:00+00:00,-1,79.99999999998408,9.999999999990905,69.99999999999318,10.0,4.0,55.99999999999318,price_touch_benchmark_not_verified_fills,25.99999999999318,0.0
cgb_only-1729,60,always_short,2025-02-28,2025-02-28 19:30:00+00:00,2025-02-28 19:31:00+00:00,2025-02-28 20:30:00+00:00,-1,94.99999999997044,14.999999999986358,79.99999999998408,10.0,4.0,65.99999999998408,price_touch_benchmark_not_verified_fills,35.999999999984084,0.0
cgb_only-1729,120,model,2025-02-19,2025-02-19 16:00:00+00:00,2025-02-19 16:01:00+00:00,2025-02-19 18:00:00+00:00,-1,479.99999999998977,30.000000000001137,449.99999999998863,10.0,4.0,435.99999999998863,price_touch_benchmark_not_verified_fills,405.99999999998863,0.0
cgb_only-1729,120,model,2025-02-19,2025-02-19 18:55:00+00:00,2025-02-19 18:56:00+00:00,2025-02-19 20:55:00+00:00,-1,-0.0,10.000000000005116,-10.000000000005116,10.0,4.0,-24.000000000005116,price_touch_benchmark_not_verified_fills,-54.000000000005116,0.0
cgb_only-1729,120,model,2025-02-20,2025-02-20 16:55:00+00:00,2025-02-20 16:56:00+00:00,2025-02-20 18:55:00+00:00,-1,500.0,19.99999999999602,480.000000000004,10.0,4.0,466.000000000004,price_touch_benchmark_not_verified_fills,436.000000000004,0.0
cgb_only-1729,120,model,2025-02-20,2025-02-20 19:00:00+00:00,2025-02-20 19:01:00+00:00,2025-02-20 21:00:00+00:00,-1,25.000000000005684,15.00000000001478,9.999999999990905,10.0,4.0,-4.000000000009095,price_touch_benchmark_not_verified_fills,-34.000000000009095,0.0
cgb_only-1729,120,model,2025-02-21,2025-02-21 16:20:00+00:00,2025-02-21 16:21:00+00:00,2025-02-21 18:20:00+00:00,-1,-150.00000000000568,10.000000000005116,-160.0000000000108,10.0,4.0,-174.0000000000108,price_touch_benchmark_not_verified_fills,-204.0000000000108,0.0
cgb_only-1729,120,model,2025-02-24,2025-02-24 15:45:00+00:00,2025-02-24 15:46:00+00:00,2025-02-24 17:45:00+00:00,-1,424.99999999998295,14.999999999986358,409.9999999999966,10.0,4.0,395.9999999999966,price_touch_benchmark_not_verified_fills,365.9999999999966,0.0
cgb_only-1729,120,model,2025-02-24,2025-02-24 18:00:00+00:00,2025-02-24 18:01:00+00:00,2025-02-24 20:00:00+00:00,-1,-210.00000000000796,10.000000000005116,-220.00000000001307,10.0,4.0,-234.00000000001307,price_touch_benchmark_not_verified_fills,-264.0000000000131,0.0
cgb_only-1729,120,model,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 16:05:00+00:00,-1,435.0000000000023,15.000000000000568,420.0000000000017,10.0,4.0,406.0000000000017,price_touch_benchmark_not_verified_fills,376.0000000000017,0.0
cgb_only-1729,120,model,2025-02-25,2025-02-25 18:50:00+00:00,2025-02-25 18:51:00+00:00,2025-02-25 20:50:00+00:00,-1,109.99999999998522,9.999999999990905,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
cgb_only-1729,120,model,2025-02-26,2025-02-26 14:40:00+00:00,2025-02-26 14:41:00+00:00,2025-02-26 16:40:00+00:00,-1,230.0000000000182,10.000000000019327,219.99999999999886,10.0,4.0,205.99999999999886,price_touch_benchmark_not_verified_fills,175.99999999999886,0.0
cgb_only-1729,120,model,2025-02-26,2025-02-26 16:45:00+00:00,2025-02-26 16:46:00+00:00,2025-02-26 18:45:00+00:00,-1,129.99999999999545,10.000000000005116,119.99999999999034,10.0,4.0,105.99999999999034,price_touch_benchmark_not_verified_fills,75.99999999999034,0.0
cgb_only-1729,120,simple_momentum,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 16:05:00+00:00,1,-60.000000000016485,19.99999999999602,-80.0000000000125,10.0,4.0,-94.0000000000125,price_touch_benchmark_not_verified_fills,-124.0000000000125,0.0
cgb_only-1729,120,simple_momentum,2025-02-19,2025-02-19 16:10:00+00:00,2025-02-19 16:11:00+00:00,2025-02-19 18:10:00+00:00,-1,384.9999999999909,24.999999999991473,359.99999999999943,10.0,4.0,345.99999999999943,price_touch_benchmark_not_verified_fills,315.99999999999943,0.0
cgb_only-1729,120,simple_momentum,2025-02-19,2025-02-19 18:25:00+00:00,2025-02-19 18:26:00+00:00,2025-02-19 20:25:00+00:00,1,-140.00000000001478,9.999999999990905,-150.00000000000568,10.0,4.0,-164.00000000000568,price_touch_benchmark_not_verified_fills,-194.00000000000568,0.0
cgb_only-1729,120,simple_momentum,2025-02-20,2025-02-20 16:05:00+00:00,2025-02-20 16:06:00+00:00,2025-02-20 18:05:00+00:00,1,-370.00000000000455,19.99999999999602,-390.00000000000057,10.0,4.0,-404.00000000000057,price_touch_benchmark_not_verified_fills,-434.00000000000057,0.0
cgb_only-1729,120,simple_momentum,2025-02-20,2025-02-20 18:15:00+00:00,2025-02-20 18:16:00+00:00,2025-02-20 20:15:00+00:00,-1,384.9999999999909,15.000000000000568,369.99999999999034,10.0,4.0,355.99999999999034,price_touch_benchmark_not_verified_fills,325.99999999999034,0.0
cgb_only-1729,120,simple_momentum,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 16:05:00+00:00,-1,79.99999999998408,9.999999999990905,69.99999999999318,10.0,4.0,55.99999999999318,price_touch_benchmark_not_verified_fills,25.99999999999318,0.0
cgb_only-1729,120,simple_momentum,2025-02-21,2025-02-21 16:20:00+00:00,2025-02-21 16:21:00+00:00,2025-02-21 18:20:00+00:00,-1,-150.00000000000568,10.000000000005116,-160.0000000000108,10.0,4.0,-174.0000000000108,price_touch_benchmark_not_verified_fills,-204.0000000000108,0.0
cgb_only-1729,120,simple_momentum,2025-02-21,2025-02-21 18:55:00+00:00,2025-02-21 18:56:00+00:00,2025-02-21 20:55:00+00:00,1,-85.00000000000796,14.999999999986358,-99.99999999999432,10.0,4.0,-113.99999999999432,price_touch_benchmark_not_verified_fills,-143.99999999999432,0.0
cgb_only-1729,120,simple_momentum,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 16:05:00+00:00,1,25.000000000005684,15.00000000001478,9.999999999990905,10.0,4.0,-4.000000000009095,price_touch_benchmark_not_verified_fills,-34.000000000009095,0.0
cgb_only-1729,120,simple_momentum,2025-02-24,2025-02-24 16:10:00+00:00,2025-02-24 16:11:00+00:00,2025-02-24 18:10:00+00:00,-1,215.0000000000034,15.000000000000568,200.00000000000284,10.0,4.0,186.00000000000284,price_touch_benchmark_not_verified_fills,156.00000000000284,0.0
cgb_only-1729,120,simple_momentum,2025-02-24,2025-02-24 18:35:00+00:00,2025-02-24 18:36:00+00:00,2025-02-24 20:35:00+00:00,1,120.00000000000455,19.99999999999602,100.00000000000853,10.0,4.0,86.00000000000853,price_touch_benchmark_not_verified_fills,56.00000000000853,0.0
cgb_only-1729,120,simple_momentum,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 16:05:00+00:00,-1,435.0000000000023,15.000000000000568,420.0000000000017,10.0,4.0,406.0000000000017,price_touch_benchmark_not_verified_fills,376.0000000000017,0.0
cgb_only-1729,120,simple_momentum,2025-02-25,2025-02-25 16:10:00+00:00,2025-02-25 16:11:00+00:00,2025-02-25 18:10:00+00:00,1,129.99999999999545,10.000000000005116,119.99999999999034,10.0,4.0,105.99999999999034,price_touch_benchmark_not_verified_fills,75.99999999999034,0.0
cgb_only-1729,120,simple_momentum,2025-02-25,2025-02-25 18:50:00+00:00,2025-02-25 18:51:00+00:00,2025-02-25 20:50:00+00:00,-1,109.99999999998522,9.999999999990905,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
cgb_only-1729,120,simple_momentum,2025-02-26,2025-02-26 14:15:00+00:00,2025-02-26 14:16:00+00:00,2025-02-26 16:15:00+00:00,-1,245.00000000000455,15.00000000001478,229.99999999998977,10.0,4.0,215.99999999998977,price_touch_benchmark_not_verified_fills,185.99999999998977,0.0
cgb_only-1729,120,simple_momentum,2025-02-26,2025-02-26 16:20:00+00:00,2025-02-26 16:21:00+00:00,2025-02-26 18:20:00+00:00,-1,200.00000000001705,10.000000000019327,189.99999999999773,10.0,4.0,175.99999999999773,price_touch_benchmark_not_verified_fills,145.99999999999773,0.0
cgb_only-1729,120,simple_momentum,2025-02-26,2025-02-26 18:25:00+00:00,2025-02-26 18:26:00+00:00,2025-02-26 20:25:00+00:00,-1,-289.99999999999204,10.000000000019327,-300.00000000001137,10.0,4.0,-314.00000000001137,price_touch_benchmark_not_verified_fills,-344.00000000001137,0.0
cgb_only-1729,120,simple_momentum,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 16:05:00+00:00,1,194.99999999999318,15.000000000000568,179.9999999999926,10.0,4.0,165.9999999999926,price_touch_benchmark_not_verified_fills,135.9999999999926,0.0
cgb_only-1729,120,simple_momentum,2025-02-27,2025-02-27 16:10:00+00:00,2025-02-27 16:11:00+00:00,2025-02-27 18:10:00+00:00,1,210.00000000000796,19.99999999999602,190.00000000001194,10.0,4.0,176.00000000001194,price_touch_benchmark_not_verified_fills,146.00000000001194,0.0
cgb_only-1729,120,simple_momentum,2025-02-27,2025-02-27 18:40:00+00:00,2025-02-27 18:41:00+00:00,2025-02-27 20:40:00+00:00,1,-99.99999999999432,10.000000000005116,-109.99999999999943,10.0,4.0,-123.99999999999943,price_touch_benchmark_not_verified_fills,-153.99999999999943,0.0
cgb_only-1729,120,simple_momentum,2025-02-28,2025-02-28 14:20:00+00:00,2025-02-28 14:21:00+00:00,2025-02-28 16:20:00+00:00,1,139.99999999998636,9.999999999990905,129.99999999999545,10.0,4.0,115.99999999999545,price_touch_benchmark_not_verified_fills,85.99999999999545,0.0
cgb_only-1729,120,simple_momentum,2025-02-28,2025-02-28 16:25:00+00:00,2025-02-28 16:26:00+00:00,2025-02-28 18:25:00+00:00,1,270.00000000001023,10.000000000019327,259.9999999999909,10.0,4.0,245.9999999999909,price_touch_benchmark_not_verified_fills,215.9999999999909,0.0
cgb_only-1729,120,always_long,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 16:05:00+00:00,1,-60.000000000016485,19.99999999999602,-80.0000000000125,10.0,4.0,-94.0000000000125,price_touch_benchmark_not_verified_fills,-124.0000000000125,0.0
